clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
22,0.5337837837837838,1.175,0.14985119047619047,0.5,1,1,17
22,0.5337837837837838,1.175,0.14985119047619047,0.5,1,2,17
22,0.5337837837837838,1.175,0.14985119047619047,0.5,1,3,17
22,0.5337837837837838,1.175,0.14985119047619047,0.5,1,4,17
32,0.512987012987013,1.075,0.13130952380952382,0.4594594594594595,2,0,18
32,0.512987012987013,1.075,0.13130952380952382,0.4594594594594595,2,1,18
32,0.512987012987013,1.075,0.13130952380952382,0.4594594594594595,2,2,18
32,0.512987012987013,1.075,0.13130952380952382,0.4594594594594595,2,3,18
32,0.512987012987013,1.075,0.13130952380952382,0.4594594594594595,2,4,18
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,0,19
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,1,19
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,2,19
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,3,19
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,4,19
33,0.41721854304635764,1.225,0.1838607594936709,0.5458715596330275,5,5,19
37,0.46206896551724136,1.1875,0.15860119047619048,0.49295774647887325,2,0,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,1,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,2,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,3,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,4,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,5,20
37,0.4489795918367347,1.1875,0.1618154761904762,0.48826291079812206,3,6,20
36,0.44666666666666666,1.125,0.15636904761904763,0.46445497630331756,1,0,21
36,0.44666666666666666,1.125,0.15636904761904763,0.46445497630331756,1,1,21
36,0.44666666666666666,1.125,0.15636904761904763,0.46445497630331756,1,2,21
36,0.44666666666666666,1.125,0.15636904761904763,0.46445497630331756,1,3,21
36,0.44666666666666666,1.125,0.15636904761904763,0.46445497630331756,1,4,21
36,0.44805194805194803,1.2,0.13873511904761907,0.48672566371681414,4,0,22
36,0.44805194805194803,1.2,0.13873511904761907,0.48672566371681414,4,1,22
36,0.44805194805194803,1.2,0.13873511904761907,0.48672566371681414,4,2,22
36,0.44805194805194803,1.2,0.13873511904761907,0.48672566371681414,4,3,22
36,0.44805194805194803,1.2,0.13873511904761907,0.48672566371681414,4,4,22
36,0.56,1.0375,0.13833333333333334,0.44545454545454544,0,0,23
36,0.56,1.0375,0.13833333333333334,0.44545454545454544,0,1,23
36,0.56,1.0375,0.13833333333333334,0.44545454545454544,0,2,23
36,0.56,1.0375,0.13833333333333334,0.44545454545454544,0,3,23
36,0.56,1.0375,0.13833333333333334,0.44545454545454544,0,4,23
25,0.43023255813953487,1.1375,0.19433035714285712,0.5210084033613446,7,0,24
25,0.43023255813953487,1.1375,0.19433035714285712,0.5210084033613446,7,1,24
25,0.43023255813953487,1.1375,0.19433035714285712,0.5210084033613446,7,2,24
25,0.43023255813953487,1.1375,0.19433035714285712,0.5210084033613446,7,3,24
25,0.43023255813953487,1.1375,0.19433035714285712,0.5210084033613446,7,4,24
25,0.5666666666666667,1.1875,0.14580357142857142,0.44651162790697674,2,0,25
25,0.5666666666666667,1.1875,0.14580357142857142,0.44651162790697674,2,1,25
25,0.5666666666666667,1.1875,0.14580357142857142,0.44651162790697674,2,2,25
25,0.5666666666666667,1.1875,0.14580357142857142,0.44651162790697674,2,3,25
25,0.5666666666666667,1.1875,0.14580357142857142,0.44651162790697674,2,4,25
28,0.5,1.1375,0.17672619047619048,0.4954545454545455,1,0,26
28,0.5,1.1375,0.17672619047619048,0.4954545454545455,1,1,26
28,0.5,1.1375,0.17672619047619048,0.4954545454545455,1,2,26
28,0.5,1.1375,0.17672619047619048,0.4954545454545455,1,3,26
28,0.5,1.1375,0.17672619047619048,0.4954545454545455,1,4,26
25,0.5753424657534246,1.1,0.17873511904761905,0.45794392523364486,3,0,27
25,0.5753424657534246,1.1,0.17873511904761905,0.45794392523364486,3,1,27
25,0.5753424657534246,1.1,0.17873511904761905,0.45794392523364486,3,2,27
25,0.5753424657534246,1.1,0.17873511904761905,0.45794392523364486,3,3,27
25,0.5753424657534246,1.1,0.17873511904761905,0.45794392523364486,3,4,27
34,0.5,1.0875,0.13401785714285713,0.4864864864864865,1,0,28
34,0.5,1.0875,0.13401785714285713,0.4864864864864865,1,1,28
34,0.5,1.0875,0.13401785714285713,0.4864864864864865,1,2,28
34,0.5,1.0875,0.13401785714285713,0.4864864864864865,1,3,28
34,0.5,1.0875,0.13401785714285713,0.4864864864864865,1,4,28
35,0.4791666666666667,1.1375,0.15663690476190478,0.48148148148148145,1,0,29
35,0.4791666666666667,1.1375,0.15663690476190478,0.48148148148148145,1,1,29
35,0.4791666666666667,1.1375,0.15663690476190478,0.48148148148148145,1,2,29
35,0.4791666666666667,1.1375,0.15663690476190478,0.48148148148148145,1,3,29
35,0.4791666666666667,1.1375,0.15663690476190478,0.48148148148148145,1,4,29
33,0.4589041095890411,1.2375,0.18177083333333333,0.5069767441860465,5,0,30
33,0.4589041095890411,1.2375,0.18177083333333333,0.5069767441860465,5,1,30
33,0.4589041095890411,1.2375,0.18177083333333333,0.5069767441860465,5,2,30
33,0.4589041095890411,1.2375,0.18177083333333333,0.5069767441860465,5,3,30
33,0.4589041095890411,1.2375,0.18177083333333333,0.5069767441860465,5,4,30
30,0.4276315789473684,1.225,0.18516369047619047,0.5401785714285714,4,0,31
30,0.4276315789473684,1.225,0.18516369047619047,0.5401785714285714,4,1,31
30,0.4276315789473684,1.225,0.18516369047619047,0.5401785714285714,4,2,31
30,0.4276315789473684,1.225,0.18516369047619047,0.5401785714285714,4,3,31
30,0.4276315789473684,1.225,0.18516369047619047,0.5401785714285714,4,4,31
27,0.532051282051282,1.125,0.14711309523809524,0.4778761061946903,0,0,32
27,0.532051282051282,1.125,0.14711309523809524,0.4778761061946903,0,1,32
27,0.532051282051282,1.125,0.14711309523809524,0.4778761061946903,0,2,32
27,0.532051282051282,1.125,0.14711309523809524,0.4778761061946903,0,3,32
27,0.532051282051282,1.125,0.14711309523809524,0.4778761061946903,0,4,32
28,0.4714285714285714,1.2375,0.19400297619047618,0.5358851674641149,3,0,33
28,0.4714285714285714,1.2375,0.19400297619047618,0.5358851674641149,3,1,33
28,0.4714285714285714,1.2375,0.19400297619047618,0.5358851674641149,3,2,33
28,0.4714285714285714,1.2375,0.19400297619047618,0.5358851674641149,3,3,33
28,0.4714285714285714,1.2375,0.19400297619047618,0.5358851674641149,3,4,33
28,0.5135135135135135,1.175,0.19348214285714288,0.5321100917431193,2,0,34
28,0.5135135135135135,1.175,0.19348214285714288,0.5321100917431193,2,1,34
28,0.5135135135135135,1.175,0.19348214285714288,0.5321100917431193,2,2,34
28,0.5135135135135135,1.175,0.19348214285714288,0.5321100917431193,2,3,34
28,0.5135135135135135,1.175,0.19348214285714288,0.5321100917431193,2,4,34
18,0.44666666666666666,1.35,0.2145684523809524,0.5741626794258373,8,0,35
18,0.44666666666666666,1.35,0.2145684523809524,0.5741626794258373,8,1,35
18,0.44666666666666666,1.35,0.2145684523809524,0.5741626794258373,8,2,35
18,0.44666666666666666,1.35,0.2145684523809524,0.5741626794258373,8,3,35
18,0.44666666666666666,1.35,0.2145684523809524,0.5741626794258373,8,4,35
23,0.5197368421052632,1.1875,0.1755654761904762,0.5248868778280543,1,0,36
23,0.5197368421052632,1.1875,0.1755654761904762,0.5248868778280543,1,1,36
23,0.5197368421052632,1.1875,0.1755654761904762,0.5248868778280543,1,2,36
23,0.5197368421052632,1.1875,0.1755654761904762,0.5248868778280543,1,3,36
23,0.5197368421052632,1.1875,0.1755654761904762,0.5248868778280543,1,4,36
22,0.5540540540540541,1.1375,0.1633779761904762,0.49765258215962443,3,0,37
22,0.5540540540540541,1.1375,0.1633779761904762,0.49765258215962443,3,1,37
22,0.5540540540540541,1.1375,0.1633779761904762,0.49765258215962443,3,2,37
22,0.5540540540540541,1.1375,0.1633779761904762,0.49765258215962443,3,3,37
22,0.5540540540540541,1.1375,0.1633779761904762,0.49765258215962443,3,4,37
20,0.48717948717948717,1.2125,0.18205357142857143,0.5089285714285714,4,0,38
20,0.48717948717948717,1.2125,0.18205357142857143,0.5089285714285714,4,1,38
20,0.48717948717948717,1.2125,0.18205357142857143,0.5089285714285714,4,2,38
20,0.48717948717948717,1.2125,0.18205357142857143,0.5089285714285714,4,3,38
20,0.48717948717948717,1.2125,0.18205357142857143,0.5089285714285714,4,4,38
25,0.5,1.175,0.17011904761904764,0.4818181818181818,2,0,39
25,0.5,1.175,0.17011904761904764,0.4818181818181818,2,1,39
25,0.5,1.175,0.17011904761904764,0.4818181818181818,2,2,39
25,0.5,1.175,0.17011904761904764,0.4818181818181818,2,3,39
25,0.5,1.175,0.17011904761904764,0.4818181818181818,2,4,39
28,0.5548387096774193,1.0875,0.17458333333333337,0.47058823529411764,2,0,40
28,0.5548387096774193,1.0875,0.17458333333333337,0.47058823529411764,2,1,40
28,0.5548387096774193,1.0875,0.17458333333333337,0.47058823529411764,2,2,40
28,0.5548387096774193,1.0875,0.17458333333333337,0.47058823529411764,2,3,40
28,0.5548387096774193,1.0875,0.17458333333333337,0.47058823529411764,2,4,40
33,0.4605263157894737,1.1875,0.1744940476190476,0.481981981981982,4,0,41
33,0.4605263157894737,1.1875,0.1744940476190476,0.481981981981982,4,1,41
33,0.4605263157894737,1.1875,0.1744940476190476,0.481981981981982,4,2,41
33,0.4605263157894737,1.1875,0.1744940476190476,0.481981981981982,4,3,41
33,0.4605263157894737,1.1875,0.1744940476190476,0.481981981981982,4,4,41
34,0.5324675324675324,1.1,0.1491666666666667,0.4863636363636364,3,0,42
34,0.5324675324675324,1.1,0.1491666666666667,0.4863636363636364,3,1,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,2,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,3,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,4,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,5,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,6,42
34,0.5328947368421053,1.1,0.1538392857142857,0.48847926267281105,3,7,42
28,0.5066666666666667,1.1375,0.16901785714285714,0.4724770642201835,1,0,43
28,0.5066666666666667,1.1375,0.16901785714285714,0.4724770642201835,1,1,43
28,0.5066666666666667,1.1375,0.16901785714285714,0.4724770642201835,1,2,43
28,0.5066666666666667,1.1375,0.16901785714285714,0.4724770642201835,1,3,43
28,0.5066666666666667,1.1375,0.16901785714285714,0.4724770642201835,1,4,43
35,0.43037974683544306,1.15,0.16970238095238094,0.5065502183406113,2,0,44
35,0.43037974683544306,1.15,0.16970238095238094,0.5065502183406113,2,1,44
35,0.43037974683544306,1.15,0.16970238095238094,0.5065502183406113,2,2,44
35,0.43037974683544306,1.15,0.16970238095238094,0.5065502183406113,2,3,44
35,0.43037974683544306,1.15,0.16970238095238094,0.5065502183406113,2,4,44
34,0.5,1.1125,0.14604166666666668,0.4885844748858447,1,0,45
34,0.5,1.1125,0.14604166666666668,0.4885844748858447,1,1,45
34,0.5,1.1125,0.14604166666666668,0.4885844748858447,1,2,45
34,0.5,1.1125,0.14604166666666668,0.4885844748858447,1,3,45
34,0.5,1.1125,0.14604166666666668,0.4885844748858447,1,4,45
30,0.4342105263157895,1.2125,0.1702232142857143,0.509009009009009,6,0,46
30,0.4342105263157895,1.2125,0.1702232142857143,0.509009009009009,6,1,46
30,0.4342105263157895,1.2125,0.1702232142857143,0.509009009009009,6,2,46
30,0.4342105263157895,1.2125,0.1702232142857143,0.509009009009009,6,3,46
30,0.4342105263157895,1.2125,0.1702232142857143,0.509009009009009,6,4,46
31,0.5225806451612903,1.125,0.1775297619047619,0.4909090909090909,3,0,47
31,0.5225806451612903,1.125,0.1775297619047619,0.4909090909090909,3,1,47
31,0.5225806451612903,1.125,0.1775297619047619,0.4909090909090909,3,2,47
31,0.5225806451612903,1.125,0.1775297619047619,0.4909090909090909,3,3,47
31,0.5225806451612903,1.125,0.1775297619047619,0.4909090909090909,3,4,47
27,0.44594594594594594,1.2125,0.19773809523809527,0.5391705069124424,6,0,48
27,0.44594594594594594,1.2125,0.19773809523809527,0.5391705069124424,6,1,48
27,0.44594594594594594,1.2125,0.19773809523809527,0.5391705069124424,6,2,48
27,0.44594594594594594,1.2125,0.19773809523809527,0.5391705069124424,6,3,48
27,0.44594594594594594,1.2125,0.19773809523809527,0.5391705069124424,6,4,48
