run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
36,income_high_low,True,23.0,0.3,22,0.31547619047619047,1.940625,0.30573660714285716,0.7699481865284974,129,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,27,28,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
37,income_high_low,True,80.0,0.21249999999999997,26,0.3805970149253731,1.7375,0.2875223214285714,0.7487019730010385,101,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,84,85,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
38,income_high_low,True,54.0,0.35,30,0.35893648449039883,1.909375,0.2956622023809524,0.7551440329218106,119,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,58,59,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
39,income_high_low,True,79.0,0.40625000000000006,30,0.2976190476190476,2.053125,0.3216220238095238,0.7900207900207901,136,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,83,84,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
40,income_high_low,True,37.0,0.30625,26,0.3312788906009245,1.75625,0.2920349702380952,0.7544973544973544,100,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,41,42,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
41,income_high_low,True,399.0,0.48125,32,0.3508771929824561,2.04375,0.29458333333333336,0.7466666666666667,116,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,403,404,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
42,income_high_low,True,188.0,0.24375000000000002,38,0.36268656716417913,1.73125,0.2883779761904762,0.7435367114788004,103,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,192,193,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
43,income_high_low,True,25.0,0.125,48,0.4199395770392749,1.440625,0.2321019345238095,0.6740976645435244,55,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,29,30,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
44,income_high_low,True,61.0,0.33125,30,0.32985074626865674,1.9125,0.309233630952381,0.778125,132,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,65,66,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
45,income_high_low,True,79.0,0.25,34,0.38714499252615847,1.734375,0.2664763397522018,0.7214137214137214,97,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,83,84,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
46,income_high_low,True,60.0,0.28125,43,0.382089552238806,1.634375,0.2693787202380952,0.7236024844720497,92,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,64,65,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
47,income_high_low,True,91.0,0.34375,36,0.324812030075188,1.7875,0.2938169642857143,0.7577962577962578,115,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,95,96,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
48,income_high_low,True,46.0,0.425,28,0.325,1.95,0.3110974702380952,0.7701030927835052,129,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,50,51,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
49,income_high_low,True,27.0,0.31875,33,0.3368580060422961,1.75,0.29848214285714286,0.7502612330198537,102,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,31,32,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
50,income_high_low,True,48.0,0.24375,33,0.35714285714285715,1.825,0.2934784226190476,0.7453798767967146,113,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,52,53,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
51,income_high_low,True,42.0,0.3125,28,0.375,1.709375,0.27586309523809527,0.7284974093264248,95,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,46,47,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
52,income_high_low,True,111.0,0.2625,43,0.4072992700729927,1.56875,0.2488578869047619,0.7044284243048403,78,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,115,116,converged,llm_income_high_low_20260906_111046,deepseek-v4-flash-vf-lp,live
