run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
30,political_liberal_conservative,True,4,0.10625000000000001,95,0.48208955223880595,1.171875,0.1644047619047619,0.5005213764337852,8,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
31,political_liberal_conservative,True,1,0.13125,97,0.4826021180030257,1.15,0.1671986607142857,0.49478079331941544,8,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
32,political_liberal_conservative,True,6,0.175,82,0.46515151515151515,1.2125,0.18675223214285713,0.5299055613850997,17,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,10,11,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
33,political_liberal_conservative,True,0,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
34,political_liberal_conservative,True,7,0.11875,94,0.5069551777434312,1.165625,0.16767801164352888,0.5,11,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
35,political_liberal_conservative,True,0,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
36,political_liberal_conservative,True,2,0.1375,79,0.49085365853658536,1.215625,0.176484375,0.5313807531380753,14,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
37,political_liberal_conservative,True,0,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
38,political_liberal_conservative,True,8,0.1875,85,0.48619631901840493,1.2125,0.1860379464285714,0.5287958115183246,20,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,12,13,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
39,political_liberal_conservative,True,4,0.1625,91,0.4414976599063963,1.25,0.20106026785714287,0.5406546990496304,21,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
40,political_liberal_conservative,True,8,0.09375,88,0.5181268882175226,1.13125,0.16387648809523808,0.49631966351209256,5,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,12,13,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
41,political_liberal_conservative,True,5,0.16874999999999998,95,0.4992412746585736,1.165625,0.16131696428571426,0.5105042016806722,13,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,9,10,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
42,political_liberal_conservative,True,3,0.11250000000000002,100,0.5030674846625767,1.171875,0.1711830357142857,0.5126582278481012,12,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,7,8,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
43,political_liberal_conservative,True,4,0.06875000000000002,102,0.5082956259426847,1.13125,0.15719122023809523,0.4905263157894737,11,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,8,9,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
