step,clusters_mean,clusters_std,clusters_min,clusters_max,switch_rate_mean,switch_rate_std,switch_rate_min,switch_rate_max,distance_mean,distance_std,distance_min,distance_max,mix_deviation_mean,mix_deviation_std,mix_deviation_min,mix_deviation_max,share_mean,share_std,share_min,share_max,ghetto_rate_mean,ghetto_rate_std,ghetto_rate_min,ghetto_rate_max
82,31.4,5.319774431308155,27,39,0.37000931690461003,0.039528528740068056,0.33112582781456956,0.425,1.3275000000000001,0.08263246940519202,1.225,1.4125,0.19570878541289935,0.018481898787813564,0.17544642857142856,0.21803797468354436,0.5625982644682368,0.023206951739804343,0.5240174672489083,0.5833333333333334,9.4,2.8809720581775866,7,14
83,33.2,7.224956747275376,22,41,0.3880611645784101,0.035745641907425296,0.33766233766233766,0.4267515923566879,1.305,0.08865311613248572,1.2,1.4375,0.18954000904159135,0.03844691516550047,0.1582738095238095,0.2559975889089814,0.5572651368534891,0.0542414960934477,0.5154185022026432,0.6504424778761062,9.0,4.358898943540674,5,16
84,32.8,9.364827814754525,18,44,0.39168452845620855,0.05087778108486563,0.3373493975903614,0.44654088050314467,1.3175000000000001,0.14431952397371609,1.1625,1.5375,0.18680357142857146,0.029525674084267498,0.16147321428571432,0.23727678571428573,0.5517421566759415,0.03958148459273945,0.5107296137339056,0.6163793103448276,8.6,4.219004621945797,4,15
85,31.2,10.207840124139876,20,45,0.39951568826556333,0.07262991754162551,0.3443708609271523,0.5263157894736842,1.325,0.11524430571616104,1.225,1.4625,0.18256427064496686,0.01788559450844521,0.15882440476190476,0.20507440476190478,0.5562062301568648,0.02867377936712609,0.5251141552511416,0.592274678111588,8.6,4.03732584763727,4,15
86,31.4,8.473488065725945,24,45,0.4045446048520359,0.05279252916177269,0.3525641025641026,0.48717948717948717,1.3199999999999998,0.13393095235978864,1.1375,1.4625,0.19263988095238097,0.024206579534748567,0.16142857142857142,0.22441964285714286,0.5498898747761742,0.03183062987419687,0.4956140350877193,0.5707964601769911,8.0,4.301162633521313,1,12
87,28.8,4.43846820423443,25,36,0.3834808070339938,0.042870887931761144,0.310126582278481,0.4166666666666667,1.3375,0.10155048005794945,1.225,1.4625,0.19747935503315253,0.015063031947948434,0.1761011904761905,0.2129294755877035,0.5616989321666294,0.019943608299022992,0.5330396475770925,0.5826086956521739,8.4,2.8809720581775866,6,12
88,32.2,6.300793600809345,23,39,0.38057241201411196,0.057842223766786036,0.31901840490797545,0.44871794871794873,1.3,0.07126096406869614,1.2,1.375,0.1808452380952381,0.022619413276336393,0.14510416666666665,0.20196428571428574,0.5280847991219189,0.03628834091163841,0.47767857142857145,0.5682819383259912,7.6,3.646916505762094,2,11
89,30.0,4.743416490252569,23,36,0.3738217126611792,0.05785256873411979,0.28654970760233917,0.4382716049382716,1.3175000000000001,0.0855131568824354,1.2125,1.3875,0.1854345238095238,0.026928686719522907,0.15370535714285713,0.21614583333333334,0.5408058436003422,0.04251099385925174,0.5043103448275862,0.5875,7.4,2.9664793948382653,3,10
90,28.6,4.560701700396552,21,32,0.3974799760566632,0.07216306911970323,0.31333333333333335,0.46153846153846156,1.2774999999999999,0.06085330722319045,1.2125,1.3375,0.18893452380952383,0.02187445992611568,0.1670535714285714,0.2204761904761905,0.5421680136054826,0.02541035689738652,0.5172413793103449,0.579185520361991,6.8,2.04939015319192,5,10
91,31.2,6.534523701081817,22,40,0.41200393714565686,0.04339371030165683,0.36875,0.4807692307692308,1.27,0.10405827694133703,1.1625,1.3875,0.1751755198915009,0.015827695773309673,0.15370535714285713,0.19556547619047618,0.5324799010513296,0.03147951586561946,0.5,0.5714285714285714,5.8,4.147288270665544,1,11
92,30.6,5.272570530585626,24,36,0.409859962821689,0.047620689509352845,0.34210526315789475,0.45348837209302323,1.3050000000000002,0.07885905147793755,1.2375,1.4375,0.17967857142857144,0.02197694650182173,0.15625,0.2080654761904762,0.535781394938884,0.035274839738493734,0.47863247863247865,0.5669642857142857,7.4,2.701851217221259,4,10
93,33.4,5.9413803110051795,24,38,0.39423488720947364,0.02194534227388502,0.36,0.41139240506329117,1.26,0.05332682251925387,1.2,1.3125,0.18061904761904762,0.010466370575194162,0.16892857142857146,0.19590773809523812,0.535316431800125,0.01126731170278957,0.5248868778280543,0.5491803278688525,6.0,0.7071067811865475,5,7
94,31.0,4.123105625617661,24,34,0.3813976272205943,0.025891659553206655,0.3443708609271523,0.4146341463414634,1.2950000000000002,0.09544304584410535,1.225,1.4375,0.1919077380952381,0.020714706374867973,0.17147321428571427,0.21520833333333336,0.5462588284875536,0.033314800808962784,0.5043103448275862,0.591743119266055,6.8,2.7748873851023212,4,11
95,31.4,3.361547262794322,26,35,0.389421905806275,0.027774000377268963,0.34782608695652173,0.4226190476190476,1.3,0.09560661587986469,1.1875,1.4,0.17677121006630503,0.017824720097096413,0.15063988095238096,0.19614583333333338,0.5339197466498552,0.029242935335403376,0.5021097046413502,0.5608695652173913,6.8,3.2710854467592254,4,12
96,32.2,4.868264577855234,27,40,0.3801508078771886,0.05028945077295841,0.30246913580246915,0.4425287356321839,1.2625,0.06495190528383292,1.175,1.325,0.17444345238095238,0.017032979522223313,0.15476190476190474,0.1939732142857143,0.5295108140266432,0.034893483253826366,0.4780701754385965,0.5708154506437768,5.8,1.7888543819998317,4,8
97,32.2,2.9495762407505253,28,35,0.4163794099942482,0.06920969716412229,0.3373493975903614,0.5231788079470199,1.2550000000000001,0.05419870847169696,1.1875,1.3375,0.17980345840867992,0.015923538938072697,0.15455357142857143,0.19669642857142858,0.5311179484164391,0.031256683350962294,0.4854771784232365,0.5720338983050848,5.6,3.1304951684997055,3,11
98,30.2,5.540758070878027,21,34,0.381728683272655,0.04734576066460917,0.3148148148148148,0.4437869822485207,1.2774999999999999,0.06020797289396146,1.2125,1.3375,0.18722438215792647,0.010679128009247611,0.17468354430379748,0.19720238095238096,0.5423465284512528,0.03381477596707331,0.5021459227467812,0.5769230769230769,6.0,2.345207879911715,4,9
99,30.4,2.6076809620810595,27,34,0.416932767629998,0.05848870688976523,0.3253012048192771,0.47468354430379744,1.295,0.07582875444051557,1.2125,1.4125,0.18996228902953588,0.011845840593712484,0.17117559523809525,0.1998809523809524,0.5397222440761392,0.026258766532637246,0.5042372881355932,0.5774058577405857,6.4,2.5099800796022267,4,10
100,32.4,5.224940191045253,24,38,0.3942252041601176,0.03360240088062791,0.348993288590604,0.42948717948717946,1.28,0.12456173168353112,1.1375,1.475,0.1834375,0.019529947518928982,0.14888392857142857,0.1959672619047619,0.5380550166082081,0.029758761470256988,0.48936170212765956,0.5670995670995671,5.2,3.4928498393145966,1,10
101,31.6,4.277849927241488,26,38,0.38511389620335384,0.02771264916540739,0.3374233128834356,0.40963855421686746,1.2550000000000001,0.05347312409051856,1.1875,1.325,0.1784136904761905,0.022249486246903198,0.1599107142857143,0.21642857142857147,0.5279809828053953,0.026569540422396745,0.4978723404255319,0.5659574468085107,6.4,1.51657508881031,4,8
102,34.6,3.3615472627943217,31,40,0.3900763936074972,0.04218899597361815,0.31645569620253167,0.4230769230769231,1.2325,0.08821139382188681,1.15,1.35,0.16641666666666666,0.01846213020100759,0.14836309523809524,0.19697916666666665,0.5199204247263515,0.015650007356664226,0.5020408163265306,0.5355648535564853,4.6,2.5099800796022262,2,7
103,34.2,3.420526275297414,30,37,0.3894758994824469,0.01902233698581527,0.3630952380952381,0.41379310344827586,1.2475,0.03686970300938161,1.2125,1.2875,0.17006547619047618,0.01410832637691645,0.15691964285714283,0.1890625,0.5285010848904543,0.009385701725857074,0.5183673469387755,0.5388127853881278,5.2,1.6431676725154984,3,7
104,33.2,3.701351104664349,28,37,0.38632175299048016,0.03497194389600555,0.35625,0.4382716049382716,1.2550000000000001,0.0472691760029726,1.1875,1.3,0.1788958333333333,0.014350996362081179,0.16425595238095236,0.19888392857142856,0.5295131094778338,0.0069460143343336245,0.5204918032786885,0.5377777777777778,6.2,1.7888543819998317,4,8
105,35.2,1.788854381999832,33,37,0.36245345472319085,0.04166924276292606,0.32298136645962733,0.40853658536585363,1.2625,0.045927932677184584,1.225,1.3125,0.1756904761904762,0.01850529028878098,0.15558035714285715,0.1929613095238095,0.5353578396402496,0.009376073659539604,0.527027027027027,0.5502183406113537,7.0,2.1213203435596424,5,10
106,33.0,2.121320343559643,31,36,0.35414327170992266,0.027340389954522402,0.31097560975609756,0.38509316770186336,1.33,0.07320775232173161,1.25,1.425,0.17565773809523808,0.011199483259345524,0.16680059523809523,0.19441964285714286,0.5325829132789391,0.022033682674737695,0.508695652173913,0.5579399141630901,9.8,3.7013511046643495,6,15
107,33.0,4.69041575982343,28,38,0.37679293797647845,0.06973801812014582,0.30357142857142855,0.47126436781609193,1.26,0.10398317171542698,1.1125,1.3375,0.16676785714285713,0.026034185575098633,0.1382142857142857,0.20089285714285715,0.524416589784365,0.030065448395413835,0.48148148148148145,0.5614035087719298,6.8,2.7748873851023217,4,10
108,33.0,5.522680508593631,27,39,0.37752857080135743,0.057632456037116364,0.3141025641025641,0.4506172839506173,1.23,0.09544304584410546,1.1375,1.35,0.17019345238095238,0.02223042709880271,0.14453869047619047,0.1999107142857143,0.5330387222126047,0.03486489020336154,0.49166666666666664,0.5761316872427984,5.0,2.5495097567963922,2,8
109,36.0,4.79583152331272,31,41,0.3946775350991715,0.0640011537860722,0.2974683544303797,0.4601226993865031,1.2,0.05728219618694803,1.1125,1.2625,0.16071428571428573,0.017320843678760214,0.13538690476190476,0.1794047619047619,0.5123070472085145,0.022831768823874263,0.4834710743801653,0.5458333333333333,3.6,2.3021728866442674,1,6
110,35.0,4.47213595499958,30,42,0.38672112359723404,0.05974862838086854,0.30357142857142855,0.4583333333333333,1.2625,0.11284668803292362,1.125,1.4125,0.17311904761904762,0.01832023111843051,0.14895833333333336,0.19718750000000002,0.5284078211744345,0.03763081722672195,0.4789915966386555,0.5811965811965812,6.0,3.391164991562634,2,11
111,38.0,4.358898943540674,33,45,0.3867212886088814,0.04808276727563313,0.3333333333333333,0.4551282051282051,1.1949999999999998,0.07158910531638174,1.1,1.275,0.1629970238095238,0.021849881817157565,0.14104166666666668,0.19930059523809524,0.5106771421487503,0.03507048355690147,0.45374449339207046,0.5414847161572053,4.4,2.8809720581775866,0,7
112,36.8,6.760177512462228,31,48,0.39050406737912624,0.08325299591235691,0.31952662721893493,0.5256410256410257,1.1775,0.07256462636849995,1.1125,1.2625,0.14818776371308018,0.02427376041498476,0.11864583333333334,0.18279761904761907,0.5018214333547245,0.014408267448516395,0.48444444444444446,0.522633744855967,2.2,2.588435821108957,0,5
113,36.8,3.96232255123179,31,42,0.37371666293041905,0.05523651675986271,0.32075471698113206,0.4528301886792453,1.1800000000000002,0.07104136119191418,1.125,1.3,0.16350892857142857,0.017497527258893954,0.1454613095238095,0.1860565476190476,0.5038672265116608,0.022283569067758035,0.48034934497816595,0.5391304347826087,3.2,2.16794833886788,2,7
114,36.4,7.63544366752843,26,47,0.39897427610070657,0.07248794176890018,0.32298136645962733,0.4939759036144578,1.1925000000000001,0.06649718039135202,1.125,1.2875,0.16230059523809523,0.0216330936128991,0.13150297619047618,0.1819345238095238,0.5124549325601342,0.016810908629789015,0.48717948717948717,0.5324675324675324,4.4,2.3021728866442674,2,8
115,36.2,4.4944410108488455,29,40,0.38779727449364887,0.03765109518283882,0.3411764705882353,0.43670886075949367,1.21,0.07202430145443964,1.125,1.3125,0.16383928571428572,0.016066095345256007,0.14133928571428572,0.1805357142857143,0.5194587575080789,0.021036396410313338,0.49557522123893805,0.5443037974683544,4.4,2.3021728866442674,1,6
116,36.6,6.6558245169174945,27,45,0.38161285440799514,0.09551433435749347,0.3,0.4967741935483871,1.25,0.12119199643540818,1.1125,1.3875,0.1671577380952381,0.027715656958846056,0.1388690476190476,0.20077380952380955,0.5156116185056665,0.03923153630864947,0.4672131147540984,0.5638766519823789,4.8,2.7748873851023217,2,9
117,37.0,7.314369419163897,29,48,0.3795401958135023,0.08873022113865348,0.2727272727272727,0.48344370860927155,1.2625,0.11353688827865589,1.175,1.45,0.17037202380952382,0.033275581414722276,0.1298214285714286,0.20563988095238095,0.5263045912653975,0.0300008412994069,0.5,0.5701754385964912,6.4,2.1908902300206643,5,10
118,39.2,12.37739875741264,24,58,0.40000115279623766,0.11039555875654045,0.24539877300613497,0.5555555555555556,1.1875,0.09682458365518538,1.05,1.3125,0.15157738095238096,0.03424558844712074,0.10519345238095239,0.19498511904761906,0.49714181265911533,0.028512132837493397,0.47186147186147187,0.5412844036697247,4.0,2.1213203435596424,1,6
119,39.0,9.16515138991168,29,53,0.39022523633104955,0.07942102437490578,0.25766871165644173,0.463855421686747,1.1949999999999998,0.0527375577743224,1.125,1.2625,0.13901190476190478,0.01843742373346,0.11316964285714286,0.16488095238095238,0.4893132736702269,0.009725181701178262,0.47435897435897434,0.4979253112033195,3.6,1.6733200530681511,1,5
120,40.2,9.418067742376884,29,55,0.37664869817668706,0.09198857826696179,0.225,0.4601226993865031,1.2125,0.06903350635742041,1.1375,1.325,0.1479116184448463,0.030566341708386895,0.10516369047619048,0.17893309222423145,0.4990362009840662,0.02006907565352198,0.4827586206896552,0.5336322869955157,4.6,2.1908902300206643,2,8
121,39.4,6.58027355054484,33,50,0.3940578836645151,0.04716384275526761,0.3375796178343949,0.4367816091954023,1.19,0.10054538776095107,1.1,1.35,0.1476875,0.02189336469963709,0.11351190476190476,0.16910714285714284,0.49440114992129025,0.014623723029000509,0.4780701754385965,0.5106382978723404,3.6,2.8809720581775866,1,8
122,40.2,9.338094023943002,29,55,0.3915087141657242,0.0720917422077785,0.2804878048780488,0.4691358024691358,1.165,0.07925433742073677,1.0625,1.2625,0.13944642857142858,0.02135170468634856,0.10769345238095238,0.1570386904761905,0.4867605749976918,0.010073138325402565,0.4703389830508475,0.49557522123893805,3.4,2.3021728866442674,1,6
123,40.2,10.52140675005011,29,57,0.38999901209293764,0.08761831323619103,0.2694610778443114,0.4819277108433735,1.1525,0.0627495019900556,1.05,1.2,0.1513779761904762,0.024651497094341904,0.10976190476190477,0.1677232142857143,0.48976735190927984,0.01506786307725509,0.46382978723404256,0.5021459227467812,2.4,1.51657508881031,1,4
124,39.2,6.418722614352484,34,48,0.37571154145651703,0.06090453446851489,0.3037974683544304,0.4658385093167702,1.1775,0.0298433409657833,1.1375,1.2125,0.1478482142857143,0.020329585741128517,0.12041666666666666,0.1669047619047619,0.4967096450061267,0.013330355757558882,0.4773662551440329,0.5106382978723404,2.8,0.8366600265340756,2,4
125,38.2,10.059821071967434,29,54,0.39713255570027417,0.07648976476952725,0.2847682119205298,0.4691358024691358,1.205,0.07634215742301236,1.1125,1.2875,0.16034584086799278,0.023902768724375106,0.13343750000000001,0.1835416666666667,0.49755755183852524,0.01782153134867788,0.475,0.5133928571428571,4.4,3.209361307176242,1,9
126,37.0,6.041522986797285,32,47,0.41109531784850556,0.07988938925890662,0.325,0.5029239766081871,1.185,0.03791437722025777,1.1375,1.2375,0.15098172845087404,0.021308495681647433,0.13673899939722728,0.1872321428571429,0.5000504127709152,0.019911411464794564,0.475,0.5213675213675214,3.6,2.073644135332772,1,6
127,37.4,6.2289646009589745,32,48,0.3714681574464026,0.03830876304759784,0.32934131736526945,0.4166666666666667,1.24,0.1009331461909318,1.075,1.3125,0.16374193791440628,0.024276272864454364,0.12284508740204944,0.18311011904761904,0.5157104737741613,0.023506182574261566,0.4826086956521739,0.5387931034482759,5.2,2.7748873851023217,1,8
128,38.0,8.215838362577491,31,50,0.39331454747731437,0.06281524710971462,0.3137254901960784,0.4682080924855491,1.2025000000000001,0.059555646247858036,1.15,1.2875,0.15066964285714285,0.02196401097953741,0.12860119047619048,0.18181547619047617,0.5065645692795824,0.013411649542561781,0.4935064935064935,0.5289256198347108,4.0,2.23606797749979,1,7
129,37.6,3.7148351242013424,33,43,0.37159416954353663,0.0583624056404724,0.31645569620253167,0.4642857142857143,1.22,0.04472135954999581,1.1625,1.2875,0.15661011904761904,0.011982019587814809,0.13808035714285713,0.1665327380952381,0.5110039285619781,0.01166781034465383,0.49583333333333335,0.5263157894736842,4.6,2.6076809620810595,1,7
130,38.4,5.8991524815010505,30,45,0.38274841102755425,0.05309920941434203,0.32051282051282054,0.4251497005988024,1.2125,0.10643366478703994,1.1375,1.4,0.16177678571428572,0.026559608269299657,0.13322916666666668,0.20111607142857144,0.5076163657429642,0.02122564063440756,0.47478991596638653,0.5324675324675324,4.4,2.8809720581775866,1,9
131,36.8,5.674504383644443,31,45,0.37515444544938525,0.07385543306177816,0.27848101265822783,0.44970414201183434,1.2325,0.0664971803913519,1.1625,1.325,0.16595833333333335,0.019754708376664345,0.13751488095238096,0.19080357142857143,0.5173390213707891,0.010767280617341519,0.5042735042735043,0.5304347826086957,4.4,2.701851217221259,2,9
132,39.0,5.70087712549569,35,49,0.39303346849627696,0.056200869665262006,0.3218390804597701,0.4520547945205479,1.1725,0.04454632420301365,1.1125,1.2375,0.14743154761904761,0.029131528350821303,0.11470238095238097,0.18098214285714287,0.5026894380599307,0.027904847065993107,0.45934959349593496,0.5303643724696356,2.6,2.7928480087537886,0,6
133,37.2,4.868264577855234,32,45,0.3832393470275379,0.05980746051839538,0.3125,0.4294117647058823,1.1824999999999999,0.036012150727219985,1.1375,1.225,0.15367073538276071,0.02451369384895715,0.13,0.18745535714285713,0.5112225524598785,0.012791323956624424,0.49783549783549785,0.5278969957081545,3.4,2.5099800796022267,0,7
134,40.0,3.6742346141747673,36,43,0.40502762838050277,0.07417239299968806,0.2875,0.4911242603550296,1.1475000000000002,0.03235544776386202,1.1125,1.175,0.1446180304400241,0.022980392802286188,0.11706845238095238,0.1737797619047619,0.494431868038272,0.02731363504436423,0.4661016949152542,0.5283842794759825,2.2,1.4832396974191326,0,4
135,37.8,4.43846820423443,31,42,0.38710964194251596,0.07334923651142639,0.31446540880503143,0.4888888888888889,1.2125,0.07447734554883105,1.125,1.3125,0.16129833484026523,0.02660707568638694,0.13625000000000004,0.1923363095238095,0.512402250392193,0.022686605561203332,0.4939759036144578,0.5446428571428571,5.6,3.0495901363953815,2,10
136,40.6,3.646916505762094,36,45,0.3744690182268127,0.039560752335758606,0.32298136645962733,0.42073170731707316,1.16,0.020539595906443775,1.1375,1.1875,0.15194345238095236,0.013683343606546564,0.1334375,0.16651785714285713,0.4986728179641557,0.015782703993682052,0.4721030042918455,0.5128205128205128,3.0,1.5811388300841898,1,5
137,41.4,3.2093613071762426,37,44,0.37783689655154024,0.04776350951613688,0.3006134969325153,0.42138364779874216,1.16,0.04454632420301365,1.1,1.2,0.1418154761904762,0.015919913822262884,0.12294642857142857,0.16683035714285716,0.48718658020739697,0.01796846590727274,0.46153846153846156,0.5107296137339056,2.4,0.8944271909999159,2,4
138,41.6,5.813776741499453,33,49,0.37920752994976986,0.06314582232178417,0.31645569620253167,0.4659090909090909,1.1425,0.025920551691659674,1.1125,1.175,0.13472619047619047,0.01549263163429847,0.12075892857142856,0.1580952380952381,0.4874245901008603,0.011759037637640933,0.46963562753036436,0.5,1.8,0.8366600265340756,1,3
139,41.8,4.147288270665545,37,47,0.37910694181207943,0.04662449345895647,0.3081395348837209,0.41317365269461076,1.155,0.02270737765573126,1.125,1.1875,0.13124404761904762,0.009680134442995463,0.12129464285714286,0.14325892857142858,0.48767789690284175,0.009783076874248842,0.4769874476987448,0.5,2.8,0.8366600265340756,2,4
140,43.4,6.730527468185537,32,49,0.3697535915521479,0.0380391500294953,0.31736526946107785,0.40828402366863903,1.135,0.06925947588597528,1.0625,1.25,0.12770531946955996,0.022950619508088885,0.11224702380952381,0.16784207353827604,0.48724106806143563,0.018221606370036874,0.45901639344262296,0.5043859649122807,2.4,2.073644135332772,1,6
141,43.2,5.93295878967653,35,51,0.36578522473546615,0.06398400263527279,0.25443786982248523,0.41358024691358025,1.165,0.06085330722319046,1.075,1.2375,0.14288988095238095,0.020545967721469785,0.1111904761904762,0.1620684523809524,0.4995022502924421,0.019034315617887928,0.46938775510204084,0.5217391304347826,3.6,2.073644135332772,1,6
142,41.8,6.496152707564686,32,49,0.33675794264029557,0.020961562693848624,0.3,0.3525641025641026,1.22,0.06766184301362181,1.15,1.325,0.1554672619047619,0.025136004682502933,0.12034226190476191,0.18119047619047618,0.5160112058946985,0.023763961486185793,0.4826086956521739,0.5409090909090909,4.4,1.6733200530681511,3,7
143,42.2,6.97853852894716,34,51,0.34466564788305787,0.041726008640885486,0.28994082840236685,0.3974358974358974,1.1925000000000001,0.14020074892809958,1.1,1.425,0.1498125,0.03261114726624025,0.12291666666666665,0.19970238095238096,0.5068036733952714,0.03839586847914505,0.4717741935483871,0.5650224215246636,4.8,5.215361924162119,1,13
144,42.6,6.913754406977442,32,49,0.3445235547506186,0.04207353966326421,0.2909090909090909,0.38414634146341464,1.19,0.07776165507497895,1.1,1.3,0.1395297619047619,0.018618508604882074,0.12123511904761905,0.1684672619047619,0.49759148987309276,0.022829879558133107,0.461864406779661,0.5240174672489083,2.8,1.6431676725154984,1,5
145,41.0,10.559356040971437,29,54,0.3761125654465412,0.05857866481783288,0.3037974683544304,0.4407894736842105,1.1875,0.11759304826391744,1.0875,1.35,0.14527083333333332,0.01969856593405411,0.12029761904761904,0.16757440476190477,0.492443887262489,0.03896168212493529,0.45652173913043476,0.5357142857142857,3.6,4.774934554525329,1,12
146,43.4,5.128352561983234,38,51,0.3590116745544013,0.04836242184226695,0.3090909090909091,0.41935483870967744,1.1475,0.04088856808449029,1.1,1.1875,0.14142261904761905,0.014327855904694197,0.11958333333333333,0.1552827380952381,0.4856020879881906,0.01608233814432542,0.4672489082969432,0.5064377682403434,2.6,1.51657508881031,1,5
147,41.6,10.876580344942981,32,57,0.3325203857169026,0.07720411509474157,0.21428571428571427,0.42592592592592593,1.2125,0.12119199643540812,1.1125,1.3875,0.1638541666666667,0.01683786502048669,0.1408779761904762,0.18233630952380953,0.5163266197339083,0.0284421268339639,0.49099099099099097,0.5555555555555556,5.4,2.8809720581775866,3,9
148,43.0,11.269427669584644,32,56,0.3484627277359482,0.07969890038482028,0.26900584795321636,0.4421768707482993,1.1875,0.08838834764831847,1.075,1.3,0.14544940476190477,0.0367483942489367,0.09049107142857142,0.17967261904761905,0.5039028056716045,0.035519334246444545,0.45643153526970953,0.5502183406113537,4.0,2.449489742783178,0,6
149,41.4,12.660963628413123,29,57,0.3544598497195238,0.07292548961192304,0.25949367088607594,0.42857142857142855,1.1975,0.09818668443327751,1.0625,1.3,0.1584017857142857,0.02640462327604878,0.12023809523809521,0.1835565476190476,0.5102256113935504,0.032760185078705754,0.4698275862068966,0.5485232067510548,4.6,2.073644135332772,2,7
150,41.4,10.597169433391164,29,53,0.35915980170592066,0.07830366912858007,0.26011560693641617,0.4528301886792453,1.1975,0.08263246940519203,1.1125,1.325,0.14270238095238094,0.04335871933300302,0.10113095238095238,0.20726190476190479,0.4982549164858356,0.0249901885679806,0.4793388429752066,0.5409090909090909,3.8,2.489979919597747,2,8
151,43.8,9.47100839404126,33,56,0.3462698000571166,0.09513353730493852,0.22699386503067484,0.4473684210526316,1.1824999999999999,0.0496865172858795,1.1125,1.225,0.137854694092827,0.022776626142244627,0.1071577380952381,0.16532738095238095,0.4925776359526136,0.013816117885335152,0.4769874476987448,0.5110132158590308,3.4,2.1908902300206647,1,5
152,42.8,7.918333157931662,35,54,0.34357951755093313,0.06493283920722782,0.25153374233128833,0.3987730061349693,1.1925000000000001,0.0715891053163818,1.1,1.2875,0.15146428571428572,0.021241100306398305,0.12089285714285714,0.17982142857142858,0.5013957260587955,0.018769778448255735,0.4851063829787234,0.5321888412017167,4.4,2.073644135332772,3,8
153,43.2,11.755849607748475,27,57,0.3341985896702878,0.07151764537141204,0.2578616352201258,0.41818181818181815,1.17,0.05419870847169697,1.125,1.2625,0.13973798221820372,0.023839500172237044,0.10756479807112718,0.16492559523809525,0.4933218210091594,0.02304094043418789,0.4686192468619247,0.5260869565217391,3.2,2.16794833886788,1,6
154,41.8,11.562871615649808,25,56,0.36016586666225997,0.07454647886647202,0.2625,0.4251497005988024,1.1649999999999998,0.09031195934094224,1.0625,1.2625,0.14225892857142858,0.0397104430666387,0.10656249999999998,0.20424107142857145,0.501556387180529,0.042538806325760965,0.4493927125506073,0.5622119815668203,3.2,2.489979919597747,1,7
155,40.2,10.73312629199899,24,52,0.3653450404810113,0.06498040428095561,0.2926829268292683,0.4491017964071856,1.17,0.0659071316323203,1.1125,1.2625,0.15367261904761903,0.02865448501075487,0.12808035714285715,0.18751488095238095,0.5034540289314017,0.027946122629764508,0.46747967479674796,0.5336134453781513,3.6,2.6076809620810595,2,8
156,42.0,10.41633332799983,30,52,0.37799208449587596,0.1090380831588336,0.2289156626506024,0.515527950310559,1.1400000000000001,0.02053959590644372,1.1125,1.1625,0.1356100813743219,0.018439895056006215,0.11206845238095238,0.15593731163351418,0.4894736771894686,0.012428318087894403,0.4713114754098361,0.5063291139240507,2.6,0.8944271909999159,1,3
157,40.0,11.180339887498949,29,55,0.39201664558213456,0.10924401703385918,0.2682926829268293,0.5194805194805194,1.1875,0.0625,1.1,1.25,0.14592559523809523,0.04235595148589522,0.10148809523809524,0.19739583333333333,0.49931486286126503,0.03166401720310287,0.4700854700854701,0.5401785714285714,4.0,2.449489742783178,1,7
158,35.4,9.208691546577072,25,45,0.4069260834398028,0.09114733214626511,0.3067484662576687,0.5139664804469274,1.185,0.05332682251925382,1.1125,1.2625,0.15134471066907776,0.031091923402024577,0.11288426763110307,0.18296130952380954,0.5126279669210718,0.032707796560861556,0.47560975609756095,0.5535714285714286,3.8,1.9235384061671346,1,6
159,39.4,7.987490219086344,30,50,0.40717337729097175,0.1129384116484211,0.29605263157894735,0.5490196078431373,1.175,0.03186887195995493,1.1375,1.2125,0.15044940476190477,0.017092412449690664,0.1353422619047619,0.1770684523809524,0.4948579009030466,0.028296939399929874,0.4592274678111588,0.5223214285714286,3.6,1.6733200530681511,1,5
160,38.4,7.3006848993775915,31,46,0.3960582188895442,0.0865895923743128,0.3090909090909091,0.525,1.1575,0.04558645632202608,1.1125,1.2125,0.14173809523809525,0.01233533297875303,0.12739583333333332,0.15421130952380951,0.4957216601765664,0.02557825660226228,0.4703389830508475,0.5316455696202531,2.6,2.8809720581775866,0,7
161,36.0,6.557438524302001,25,41,0.426061986863711,0.09720597104791523,0.30857142857142855,0.5466666666666666,1.1824999999999999,0.05491470659122191,1.125,1.2625,0.15326785714285712,0.024239202330818423,0.12717261904761906,0.18075892857142856,0.5068832577594702,0.033364799345866177,0.47639484978540775,0.5510204081632653,3.0,1.5811388300841898,1,5
162,37.6,5.319774431308154,32,45,0.4157028793515979,0.06985581563995888,0.3107344632768362,0.49375,1.1300000000000001,0.05199158585771363,1.075,1.2,0.13428929324894515,0.021023163736573276,0.11099702380952381,0.15906250000000002,0.4847615035508803,0.014368030832765034,0.4690265486725664,0.5066079295154186,1.2,0.8366600265340756,0,2
163,34.2,7.596051605933177,22,41,0.40653211320576277,0.08152260413918784,0.3067484662576687,0.4935064935064935,1.225,0.10231690964840569,1.1375,1.375,0.15975297619047618,0.031678621618891546,0.13726190476190475,0.20639880952380954,0.5118831570788294,0.034483593871971495,0.48,0.5579399141630901,4.2,5.167204273105525,0,12
164,34.4,9.60728889958036,23,46,0.41004729998388845,0.06059101750367215,0.3192771084337349,0.48717948717948717,1.19,0.08357257325223387,1.1,1.325,0.1528392857142857,0.025708888649748345,0.1144047619047619,0.18510416666666668,0.5048708831978593,0.026030187004885904,0.46808510638297873,0.5398230088495575,2.4,1.6733200530681511,1,5
