run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1767,baseline,False,,0.7875,16,0.10725075528700906,3.434375,0.4287239583333333,0.9091869060190074,228,0.175,82,0.48270676691729325,1.1875,0.18822544642857142,0.5139607032057911,21,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1768,baseline,False,,0.75625,15,0.061285500747384154,4.190625,0.45964285714285713,0.9463722397476341,261,0.15625,107,0.48919753086419754,1.128125,0.16960565476190476,0.4983957219251337,3,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1769,baseline,False,,0.7,25,0.13564213564213565,2.76875,0.41932291666666666,0.8778004073319755,194,0.13125000000000003,91,0.4846153846153846,1.15625,0.1743563988095238,0.4978768577494692,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1770,baseline,False,,0.6687500000000001,13,0.08358208955223881,2.984375,0.4453087797619048,0.9243523316062177,239,0.18125,89,0.44984802431610943,1.21875,0.19723214285714286,0.5563674321503131,13,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1771,baseline,False,,0.6875,8,0.03587443946188341,4.85625,0.4671577380952382,0.9607438016528925,274,0.11250000000000002,98,0.5468509984639017,1.11875,0.17063988095238095,0.48877005347593583,7,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1772,baseline,False,,0.7499999999999999,9,0.05740181268882175,4.35,0.4622581845238095,0.9503695881731784,264,0.056249999999999994,116,0.48982785602503914,1.115625,0.15139508928571427,0.4797872340425532,5,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1773,baseline,False,,0.675,19,0.1062215477996965,3.309375,0.4315401785714286,0.896551724137931,212,0.09375,98,0.503793626707132,1.153125,0.1736235119047619,0.5005257623554153,9,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1774,baseline,False,,0.8,13,0.0621301775147929,3.70625,0.4538244047619048,0.9390115667718192,253,0.08125000000000002,100,0.49013657056145676,1.153125,0.1793563988095238,0.4979166666666667,8,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1775,baseline,False,,0.7687499999999999,12,0.04047976011994003,4.121875,0.4674032738095238,0.9544041450777202,266,0.1,95,0.4900763358778626,1.18125,0.16504092261904763,0.511482254697286,10,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
1776,baseline,False,,0.6937500000000001,18,0.1043872919818457,3.009375,0.43119791666666674,0.9073881373569199,219,0.09375000000000003,106,0.5507020280811232,1.128125,0.15315104166666665,0.5063965884861408,4,999,1000,max_steps,llm_baseline_20260906_131259,olmo-2-32b-vf-lp,live
