run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
4736,race_white_black,True,58,0.2875,29,0.36163522012578614,1.753125,0.2747358630952381,0.7351991388589881,109,0.16250000000000003,103,0.5015290519877675,1.115625,0.15388020833333332,0.4815595363540569,7,62,63,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4737,race_white_black,True,43,0.21250000000000002,40,0.3717357910906298,1.690625,0.26861235119047616,0.7286166842661035,93,0.1,108,0.5007849293563579,1.134375,0.16658482142857145,0.47502656748140276,5,47,48,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4738,race_white_black,True,56,0.36875,22,0.3907185628742515,1.746875,0.27411458333333333,0.7422037422037422,103,0.15,93,0.486404833836858,1.15,0.16716517857142857,0.4984358706986444,5,60,61,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4739,race_white_black,True,51,0.325,36,0.384375,1.628125,0.2558482142857143,0.726215644820296,86,0.175,101,0.5180180180180181,1.125,0.1661049107142857,0.501577287066246,6,55,56,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4740,race_white_black,True,49,0.37499999999999994,36,0.3611532625189681,1.75625,0.26173363095238095,0.7322916666666667,91,0.11875000000000002,89,0.525679758308157,1.159375,0.1651153273809524,0.5005302226935313,14,53,54,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4741,race_white_black,True,80,0.19999999999999998,26,0.42153846153846153,1.546875,0.2402827380952381,0.7037037037037037,70,0.13750000000000004,86,0.5139318885448917,1.20625,0.16696056547619048,0.5026567481402763,16,84,85,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4742,race_white_black,True,86,0.25625000000000003,21,0.3,1.90625,0.31315476190476194,0.7805128205128206,128,0.06250000000000003,92,0.5077399380804953,1.1375,0.17726190476190476,0.49572649572649574,11,90,91,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4743,race_white_black,True,71,0.19375,32,0.38580246913580246,1.634375,0.2592633928571429,0.7236286919831224,84,0.11249999999999999,87,0.5377643504531722,1.125,0.1618154761904762,0.4883720930232558,7,75,76,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4744,race_white_black,True,15,0.26249999999999996,37,0.4301242236024845,1.625,0.25078497023809526,0.6917372881355932,82,0.18750000000000006,102,0.5015337423312883,1.165625,0.16438988095238097,0.4968553459119497,6,19,20,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4745,race_white_black,True,48,0.33125,26,0.3813813813813814,1.790625,0.2753757440476191,0.7313278008298755,102,0.14375,90,0.5015151515151515,1.15625,0.17171502976190475,0.5042553191489362,10,52,53,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4746,race_white_black,True,102,0.34375,17,0.3313253012048193,1.953125,0.3063690476190476,0.7841501564129302,132,0.14375000000000004,108,0.5,1.125,0.1559858630952381,0.48628691983122363,4,106,107,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4747,race_white_black,True,74,0.29375,25,0.3164179104477612,1.9375,0.3121056547619047,0.7860125260960334,127,0.09374999999999997,111,0.47553516819571867,1.171875,0.16398065476190476,0.5,13,78,79,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4748,race_white_black,True,41,0.175,32,0.3987730061349693,1.646875,0.25699032738095234,0.7112750263435195,94,0.1,99,0.5029850746268657,1.146875,0.16405877976190475,0.4891416752843847,13,45,46,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4749,race_white_black,True,57,0.375,20,0.2926829268292683,2.1125,0.31984375,0.7955742887249737,146,0.11875,96,0.4857997010463378,1.184375,0.17504464285714286,0.5077881619937694,15,61,62,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4750,race_white_black,True,28,0.25625,39,0.3941267387944359,1.671875,0.2661309523809524,0.7136752136752137,97,0.175,91,0.5059523809523809,1.16875,0.16806547619047618,0.5135135135135135,10,32,33,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4751,race_white_black,True,36,0.31875000000000003,28,0.4036697247706422,1.803125,0.2607105654761905,0.7217573221757322,94,0.1,108,0.5079113924050633,1.140625,0.15571800595238094,0.4914712153518124,8,40,41,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4752,race_white_black,True,78,0.3625,21,0.3267776096822995,1.875,0.3019419642857143,0.7794117647058824,124,0.11875,96,0.487062404870624,1.1625,0.17513020833333331,0.4941921858500528,10,82,83,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4753,race_white_black,True,33,0.30625,24,0.35311572700296734,1.85625,0.28388020833333333,0.74581589958159,107,0.15000000000000002,96,0.5046728971962616,1.15625,0.17594494047619047,0.4989384288747346,15,37,38,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4754,race_white_black,True,33,0.36875,25,0.29275808936825887,2.184375,0.3280766369047619,0.805672268907563,144,0.09999999999999998,101,0.47692307692307695,1.134375,0.18132440476190476,0.4794520547945205,5,37,38,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4755,race_white_black,True,65,0.31875,19,0.2948328267477204,1.96875,0.31353050595238097,0.7850368809272918,129,0.09999999999999999,102,0.5015625,1.1375,0.16713541666666668,0.4807692307692308,11,69,70,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4756,race_white_black,True,48,0.325,36,0.37384615384615383,1.63125,0.26780133928571426,0.7287234042553191,94,0.15625,110,0.49613601236476046,1.1625,0.17145089285714285,0.4872611464968153,16,52,53,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4757,race_white_black,True,34,0.24375000000000002,36,0.3847352024922118,1.690625,0.26837425595238096,0.7289220917822838,99,0.11250000000000002,94,0.49691358024691357,1.15625,0.16820684523809523,0.4946808510638298,7,38,39,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4758,race_white_black,True,91,0.35624999999999996,28,0.3198757763975155,1.925,0.3059672619047619,0.7813163481953291,120,0.10624999999999998,97,0.5038639876352395,1.18125,0.16151664427526494,0.4968152866242038,14,95,96,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4759,race_white_black,True,38,0.2875,19,0.38310708898944196,1.678125,0.2843936011904762,0.7436974789915967,105,0.09374999999999999,82,0.5176651305683564,1.11875,0.16842261904761904,0.47816826411075614,7,42,43,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4760,race_white_black,True,37,0.2625,30,0.3963963963963964,1.7125,0.2683221726190476,0.7145811789038262,96,0.11874999999999998,109,0.510670731707317,1.1,0.15578125,0.4666666666666667,3,41,42,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4761,race_white_black,True,62,0.33749999999999997,24,0.3307453416149068,1.815625,0.2918080357142857,0.7711229946524064,119,0.10625000000000001,96,0.48955223880597015,1.10625,0.1568452380952381,0.46936656282450673,2,66,67,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4762,race_white_black,True,58,0.11249999999999999,28,0.3993993993993994,1.625,0.2629724702380952,0.7210031347962382,91,0.0875,114,0.4892966360856269,1.1125,0.1538950892857143,0.4718384697130712,3,62,63,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4763,race_white_black,True,42,0.38125000000000003,31,0.38449612403100775,1.778125,0.2740922619047619,0.7341101694915254,110,0.14375000000000002,107,0.47392638036809814,1.134375,0.16889880952380953,0.49527806925498424,9,46,47,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4764,race_white_black,True,62,0.475,24,0.2972560975609756,2.228125,0.3185193452380953,0.7825159914712153,143,0.175,97,0.4720496894409938,1.178125,0.1833110119047619,0.5058697972251868,15,66,67,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4765,race_white_black,True,70,0.49375,19,0.334855403348554,2.0125,0.30687872023809526,0.7656903765690377,124,0.16874999999999998,87,0.513677811550152,1.13125,0.1665922619047619,0.4779874213836478,8,74,75,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4766,race_white_black,True,77,0.29375,21,0.33234859675036926,1.803125,0.30410714285714285,0.7735263702171665,118,0.13750000000000004,93,0.4915254237288136,1.153125,0.16970070159725328,0.4973432518597237,10,81,82,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4767,race_white_black,True,52,0.3375,22,0.33779761904761907,1.85625,0.2971205357142857,0.7694704049844237,118,0.13125000000000003,100,0.4843260188087774,1.159375,0.1684635416666667,0.47532188841201717,6,56,57,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4768,race_white_black,True,61,0.21875000000000003,26,0.33181818181818185,1.80625,0.2829910714285714,0.7515657620041754,99,0.10624999999999998,98,0.49297971918876754,1.16875,0.17515997023809524,0.5159574468085106,12,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4769,race_white_black,True,51,0.225,28,0.30745341614906835,1.94375,0.3204352678571428,0.7867803837953091,136,0.05625,109,0.5096582466567607,1.1125,0.16173363095238097,0.4732984293193717,7,55,56,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4770,race_white_black,True,56,0.38125000000000003,28,0.37767584097859325,1.75625,0.2761979166666667,0.7353556485355649,93,0.14375000000000002,106,0.4953416149068323,1.128125,0.16310267857142857,0.48877005347593583,6,60,61,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4771,race_white_black,True,45,0.26875,32,0.37915407854984895,1.690625,0.2629352678571429,0.7312961011591148,97,0.175,90,0.5204236006051437,1.146875,0.1641294642857143,0.5057351407716372,6,49,50,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4772,race_white_black,True,68,0.44375000000000003,17,0.29003021148036257,2.175,0.33117559523809526,0.7989528795811518,142,0.19375000000000003,75,0.4820359281437126,1.221875,0.18266741071428572,0.5314465408805031,15,72,73,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4773,race_white_black,True,16,0.20625000000000002,32,0.421875,1.553125,0.24463541666666672,0.7025862068965517,75,0.13124999999999998,81,0.5219435736677116,1.146875,0.16959821428571428,0.5080385852090032,9,20,21,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4774,race_white_black,True,44,0.1875,28,0.3801526717557252,1.71875,0.26781622023809526,0.7366771159874608,98,0.08125000000000002,89,0.4885145482388974,1.178125,0.18471354166666668,0.5090329436769394,15,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4775,race_white_black,True,40,0.25625,45,0.44677661169415295,1.496875,0.22597098214285719,0.6624869383490073,66,0.10000000000000002,108,0.48632218844984804,1.125,0.1532366071428571,0.48994708994708996,3,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4776,race_white_black,True,35,0.32499999999999996,25,0.33692307692307694,1.884375,0.293813244047619,0.7524012806830309,115,0.1625,96,0.5015151515151515,1.140625,0.17377604166666666,0.4837355718782791,10,39,40,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4777,race_white_black,True,74,0.25625,19,0.31212121212121213,1.83125,0.3084858630952381,0.7854889589905363,120,0.075,96,0.5096870342771982,1.13125,0.17207217261904761,0.5088633993743483,8,78,79,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4778,race_white_black,True,33,0.26875,31,0.3378995433789954,1.878125,0.30077008928571425,0.7645833333333333,116,0.125,100,0.5191424196018377,1.1375,0.17762648809523812,0.48846960167714887,8,37,38,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4779,race_white_black,True,74,0.2875,36,0.346969696969697,1.8125,0.2892894345238095,0.7539267015706806,113,0.16875,97,0.4771341463414634,1.14375,0.17925967261904763,0.5005291005291005,12,78,79,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4780,race_white_black,True,44,0.475,18,0.2833333333333333,2.35625,0.3398697916666667,0.8079748163693599,160,0.1875,95,0.5075987841945289,1.125,0.17402157738095236,0.4831578947368421,9,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4781,race_white_black,True,40,0.3,32,0.4015873015873016,1.725,0.2713169642857143,0.7252155172413793,97,0.13124999999999998,95,0.5116279069767442,1.165625,0.16710703090013435,0.5005347593582887,14,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4782,race_white_black,True,72,0.30000000000000004,19,0.2754491017964072,2.1125,0.33323660714285713,0.8012486992715921,152,0.10625000000000001,102,0.490625,1.175,0.1788392857142857,0.4962805526036132,17,76,77,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4783,race_white_black,True,71,0.375,24,0.3112781954887218,1.921875,0.3021949404761905,0.774294670846395,121,0.125,100,0.4842105263157895,1.1375,0.17209449404761906,0.48544698544698545,6,75,76,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4784,race_white_black,True,28,0.24375,33,0.3932411674347158,1.625,0.25492931547619047,0.7046413502109705,83,0.13749999999999998,94,0.5015243902439024,1.134375,0.17045758928571428,0.5052521008403361,8,32,33,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4785,race_white_black,True,45,0.2125,28,0.3813813813813814,1.596875,0.26065848214285714,0.7118997912317327,83,0.15624999999999994,78,0.4908256880733945,1.228125,0.17626116071428571,0.541622760800843,22,49,50,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4786,race_white_black,True,45,0.18125,34,0.4185692541856925,1.628125,0.24718749999999998,0.7048319327731093,80,0.1375,102,0.4848024316109423,1.146875,0.1696019345238095,0.5015940488841658,12,49,50,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4787,race_white_black,True,21,0.43124999999999997,22,0.3730886850152905,2.021875,0.3021242559523809,0.7539267015706806,121,0.15,98,0.5129770992366413,1.153125,0.16949776785714285,0.501577287066246,9,25,26,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4788,race_white_black,True,31,0.41874999999999996,20,0.338006230529595,1.99375,0.3048400297619048,0.7668776371308017,131,0.15,108,0.5030674846625767,1.1125,0.16699404761904763,0.4773922187171398,4,35,36,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4789,race_white_black,True,22,0.3,25,0.3287671232876712,1.9,0.2986049107142857,0.7640918580375783,115,0.1625,84,0.4613003095975232,1.228125,0.20180059523809524,0.5405117270788913,20,26,27,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4790,race_white_black,True,61,0.41250000000000003,32,0.3442622950819672,1.83125,0.28981026785714287,0.760914760914761,115,0.16874999999999998,116,0.5052005943536404,1.075,0.15635416666666668,0.4666666666666667,3,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4791,race_white_black,True,40,0.3125,26,0.3027950310559006,2.184375,0.31164434523809526,0.7846481876332623,135,0.13749999999999998,100,0.4712121212121212,1.153125,0.17256324404761908,0.4957983193277311,7,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4792,race_white_black,True,56,0.3625,29,0.3782542113323124,1.728125,0.2799107142857143,0.7376705141657922,99,0.16874999999999998,90,0.5292307692307693,1.153125,0.15879464285714287,0.5064239828693791,6,60,61,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4793,race_white_black,True,61,0.2625,28,0.3987730061349693,1.628125,0.26109375,0.7270811380400422,87,0.10625,94,0.5253456221198156,1.140625,0.15429315476190478,0.4895833333333333,4,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4794,race_white_black,True,88,0.375,23,0.3053435114503817,1.978125,0.3086458333333334,0.7887029288702929,134,0.18125,87,0.4528593508500773,1.215625,0.1941331845238095,0.5473908413205538,16,92,93,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4795,race_white_black,True,92,0.24374999999999997,21,0.3191489361702128,1.865625,0.30860863095238095,0.7697916666666667,117,0.11875,94,0.5,1.15625,0.1667894345238095,0.5119916579770595,10,96,97,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4796,race_white_black,True,34,0.18125000000000002,32,0.39906832298136646,1.54375,0.25046130952380957,0.7066381156316917,81,0.10625000000000001,96,0.5015673981191222,1.159375,0.16277157738095238,0.5010729613733905,14,38,39,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4797,race_white_black,True,61,0.30000000000000004,33,0.32973805855161786,1.803125,0.2964508928571429,0.7584388185654009,118,0.13124999999999998,100,0.47560975609756095,1.171875,0.17569568452380951,0.509453781512605,7,65,66,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4798,race_white_black,True,63,0.40625000000000006,27,0.32526475037821484,2.021875,0.30518229166666666,0.7669094693028096,122,0.1625,98,0.4900763358778626,1.171875,0.1775892857142857,0.502606882168926,9,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4799,race_white_black,True,63,0.46249999999999997,15,0.24542682926829268,2.615625,0.36095982142857147,0.8444444444444444,173,0.16249999999999998,90,0.5251141552511416,1.1875,0.1754985119047619,0.5167714884696016,8,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4800,race_white_black,True,73,0.32500000000000007,23,0.3696969696969697,1.771875,0.28013392857142855,0.7454931071049841,102,0.15625,82,0.5312024353120244,1.1625,0.17215401785714285,0.5105042016806722,10,77,78,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4801,race_white_black,True,42,0.28125,28,0.3922480620155039,1.628125,0.2649293154761905,0.7294994675186368,93,0.11249999999999999,102,0.5215384615384615,1.11875,0.16849330357142858,0.49148936170212765,4,46,47,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4802,race_white_black,True,52,0.19375,29,0.3806646525679758,1.7125,0.2585267857142857,0.7273695420660277,91,0.11250000000000002,105,0.5125,1.134375,0.15782366071428572,0.4872611464968153,6,56,57,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4803,race_white_black,True,62,0.40624999999999994,18,0.27411944869831545,2.021875,0.33514136904761904,0.8121720881427072,145,0.14375,97,0.5109375,1.15,0.16228794642857142,0.48404255319148937,5,66,67,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4804,race_white_black,True,44,0.3125,26,0.34789156626506024,1.946875,0.2894568452380953,0.7478991596638656,120,0.15625,108,0.5007704160246533,1.109375,0.16240699404761907,0.4700944386149003,5,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4805,race_white_black,True,50,0.2874999999999999,18,0.3244047619047619,1.921875,0.30640252976190474,0.7685088633993743,119,0.15,96,0.4899845916795069,1.153125,0.17380580357142858,0.48898216159496327,11,54,55,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4806,race_white_black,True,54,0.40625,25,0.3649851632047478,2.271875,0.2944047619047619,0.752832131822863,122,0.15,98,0.4946236559139785,1.14375,0.17899925595238095,0.5005268703898841,11,58,59,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4807,race_white_black,True,20,0.275,36,0.35669781931464173,1.646875,0.26820684523809524,0.7246835443037974,93,0.1375,94,0.49149922720247297,1.159375,0.1852529761904762,0.5021367521367521,14,24,25,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4808,race_white_black,True,60,0.27499999999999997,19,0.33587786259541985,1.890625,0.301953125,0.7685088633993743,116,0.11875000000000001,104,0.4890282131661442,1.14375,0.17413318452380952,0.5048439181916039,14,64,65,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4809,race_white_black,True,29,0.4375,24,0.299079754601227,1.990625,0.31232886904761903,0.7733050847457628,134,0.17500000000000002,111,0.48427672955974843,1.16875,0.16905505952380953,0.48668796592119273,12,33,34,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4810,race_white_black,True,53,0.35000000000000003,27,0.2983508245877061,1.9875,0.31219866071428576,0.7832460732984293,131,0.16875,86,0.4793261868300153,1.203125,0.18541294642857142,0.5366876310272537,11,57,58,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4811,race_white_black,True,89,0.32499999999999996,30,0.3560371517027864,1.771875,0.27327380952380953,0.7465681098204857,91,0.06875,105,0.5091743119266054,1.11875,0.1598735119047619,0.48788198103266595,7,93,94,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4812,race_white_black,True,44,0.15,28,0.3843843843843844,1.7,0.2789546130952381,0.735140771637122,107,0.08750000000000001,97,0.5030211480362538,1.15625,0.18073660714285716,0.5036803364879074,10,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4813,race_white_black,True,26,0.25,27,0.36596385542168675,1.784375,0.2727046130952381,0.7254697286012526,97,0.11875000000000001,94,0.49777777777777776,1.15,0.1592782738095238,0.5,3,30,31,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4814,race_white_black,True,74,0.31875,27,0.37593984962406013,1.74375,0.27612723214285717,0.7387198321091291,105,0.125,95,0.5114854517611026,1.140625,0.16559523809523807,0.4852941176470588,4,78,79,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4815,race_white_black,True,63,0.31875,24,0.32686567164179103,1.8375,0.2926934523809524,0.7567567567567568,114,0.11875,96,0.4796380090497738,1.159375,0.16449776785714285,0.5181347150259067,8,67,68,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4816,race_white_black,True,69,0.23750000000000002,28,0.36447166921898927,1.784375,0.28493303571428574,0.7484143763213531,115,0.11250000000000002,105,0.48466257668711654,1.1375,0.1716294642857143,0.4904051172707889,9,73,74,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4817,race_white_black,True,55,0.30000000000000004,20,0.2724458204334365,2.2625,0.33472098214285717,0.8123011664899258,154,0.10625,107,0.46141975308641975,1.15,0.1695498511904762,0.4931071049840933,10,59,60,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4818,race_white_black,True,99,0.2375,29,0.3996865203761755,1.621875,0.2666108630952381,0.7266881028938906,93,0.11875000000000002,99,0.5308641975308642,1.115625,0.15128348214285714,0.46751863684771033,9,103,104,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4819,race_white_black,True,39,0.23750000000000002,32,0.37883435582822084,1.69375,0.2665773809523809,0.7351063829787234,92,0.13749999999999998,99,0.49763779527559054,1.165625,0.17998511904761905,0.5166487647690655,10,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4820,race_white_black,True,69,0.3,23,0.3170731707317073,1.959375,0.30857886904761905,0.783195020746888,136,0.13125,93,0.5061162079510704,1.134375,0.17141369047619048,0.47639034627492133,11,73,74,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4821,race_white_black,True,37,0.26875000000000004,34,0.3978978978978979,1.5625,0.2523660714285714,0.7050739957716702,74,0.08750000000000001,99,0.511380880121396,1.140625,0.15867931547619046,0.4989539748953975,1,41,42,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4822,race_white_black,True,33,0.31875,35,0.39143730886850153,1.79375,0.2712388392857143,0.717436974789916,101,0.125,85,0.5029673590504451,1.1875,0.15552827380952378,0.5134297520661157,8,37,38,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4823,race_white_black,True,30,0.34375,30,0.37065052950075644,1.778125,0.2756026785714286,0.7093023255813954,104,0.16874999999999998,100,0.4848966613672496,1.175,0.16644345238095237,0.5010752688172043,13,34,35,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4824,race_white_black,True,40,0.35000000000000003,26,0.34065934065934067,1.85625,0.29074776785714285,0.7518479408658922,111,0.15000000000000002,107,0.4928909952606635,1.134375,0.1605766369047619,0.4854368932038835,10,44,45,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4825,race_white_black,True,82,0.42500000000000004,24,0.3353566009104704,1.89375,0.30498511904761905,0.7663157894736842,120,0.15625,82,0.4908256880733945,1.2125,0.1754142409314823,0.523709167544784,16,86,87,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4826,race_white_black,True,39,0.4,29,0.349768875192604,1.909375,0.29268601190476196,0.7455310199789695,117,0.11875000000000002,110,0.5158371040723982,1.103125,0.15410302485774185,0.4810924369747899,9,43,44,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4827,race_white_black,True,86,0.29375,23,0.30966767371601206,1.85625,0.3134263392857143,0.7848898216159497,126,0.13124999999999998,97,0.46904024767801855,1.178125,0.18319940476190477,0.5131995776135164,11,90,91,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4828,race_white_black,True,45,0.30000000000000004,23,0.33647798742138363,1.765625,0.2890290178571428,0.7569892473118279,110,0.15625,88,0.5046728971962616,1.171875,0.18383184523809523,0.5345572354211663,19,49,50,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4829,race_white_black,True,65,0.43125,19,0.3125925925925926,2.1875,0.3265625,0.7869700103412617,147,0.11249999999999999,91,0.5372907153729072,1.125,0.16033110119047617,0.4931506849315068,4,69,70,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4830,race_white_black,True,75,0.21875,27,0.35259259259259257,1.834375,0.2890327380952381,0.753061224489796,112,0.05625,101,0.5196374622356495,1.1,0.16030133928571427,0.4765380604796663,7,79,80,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4831,race_white_black,True,59,0.35624999999999996,27,0.3577981651376147,1.778125,0.2845796130952381,0.7579617834394905,108,0.13125,102,0.5,1.128125,0.1576748511904762,0.48586387434554973,3,63,64,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4832,race_white_black,True,57,0.2375,24,0.3535660091047041,1.79375,0.2885714285714286,0.7518248175182481,107,0.11249999999999999,107,0.48513302034428796,1.115625,0.16761160714285714,0.4811218985976268,6,61,62,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4833,race_white_black,True,54,0.275,24,0.367624810892587,1.846875,0.2892038690476191,0.7423764458464774,110,0.10625,98,0.5254491017964071,1.134375,0.1555493357217495,0.4896694214876033,5,58,59,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4834,race_white_black,True,49,0.33125,33,0.3397626112759644,1.903125,0.2903720238095238,0.7590113285272915,107,0.10000000000000002,104,0.5054263565891473,1.11875,0.16843750000000002,0.498936170212766,9,53,54,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
4835,race_white_black,True,44,0.29375,19,0.38244047619047616,1.659375,0.2659672619047619,0.7163712200208551,90,0.09375,77,0.5061349693251533,1.19375,0.17057291666666666,0.5079197465681098,13,48,49,converged,llm_race_white_black_20260906_125320,qwen3.6-27b-vf-lp,live
