run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
71,political_liberal_conservative,True,12,0.36250000000000004,19,0.3358433734939759,1.9125,0.3102380952380952,0.7775445960125918,130,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,16,17,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
72,political_liberal_conservative,True,6,0.32500000000000007,23,0.34202453987730064,1.98125,0.3051339285714286,0.7828389830508474,132,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,10,11,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
73,political_liberal_conservative,True,7,0.47500000000000003,20,0.3149847094801223,2.003125,0.3139025297619048,0.7817796610169492,133,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
74,political_liberal_conservative,True,17,0.375,25,0.3374233128834356,1.85,0.28547247023809524,0.7586933614330874,119,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,21,22,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
75,political_liberal_conservative,True,7,0.21249999999999997,16,0.28771384136858474,1.8625,0.3168303571428572,0.8025613660618997,141,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,11,12,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
76,political_liberal_conservative,True,10,0.3875,20,0.27896341463414637,2.0375,0.32772321428571427,0.8042105263157895,147,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,14,15,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
77,political_liberal_conservative,True,11,0.3125,20,0.35082458770614694,1.8125,0.29372023809523806,0.7604166666666666,109,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,15,16,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
78,political_liberal_conservative,True,9,0.26875,30,0.4015267175572519,1.74375,0.26366443452380955,0.726890756302521,99,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
79,political_liberal_conservative,True,8,0.29375,15,0.2638680659670165,2.146875,0.33532738095238096,0.8140756302521008,163,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,12,13,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
80,political_liberal_conservative,True,9,0.29375,27,0.37846153846153846,1.64375,0.2569419642857143,0.73389651531151,85,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,13,14,converged,llm_political_liberal_conservative_20260912_200442,llama-3.3-70b-vf-lp,live
