clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
24,0.49333333333333335,1.2375,0.17119047619047617,0.5515695067264574,4,3,49
24,0.49333333333333335,1.2375,0.17119047619047617,0.5515695067264574,4,4,49
27,0.47058823529411764,1.15,0.1855357142857143,0.5,2,0,50
27,0.47058823529411764,1.15,0.1855357142857143,0.5,2,1,50
27,0.47058823529411764,1.15,0.1855357142857143,0.5,2,2,50
27,0.47058823529411764,1.15,0.1855357142857143,0.5,2,3,50
27,0.47058823529411764,1.15,0.1855357142857143,0.5,2,4,50
28,0.5208333333333334,1.125,0.1989732142857143,0.5119617224880383,2,0,51
28,0.5208333333333334,1.125,0.1989732142857143,0.5119617224880383,2,1,51
28,0.5208333333333334,1.125,0.1989732142857143,0.5119617224880383,2,2,51
28,0.5208333333333334,1.125,0.1989732142857143,0.5119617224880383,2,3,51
28,0.5208333333333334,1.125,0.1989732142857143,0.5119617224880383,2,4,51
27,0.4868421052631579,1.15,0.18345238095238098,0.4835680751173709,3,0,52
27,0.4868421052631579,1.15,0.18345238095238098,0.4835680751173709,3,1,52
27,0.4868421052631579,1.15,0.18345238095238098,0.4835680751173709,3,2,52
27,0.4868421052631579,1.15,0.18345238095238098,0.4835680751173709,3,3,52
27,0.4868421052631579,1.15,0.18345238095238098,0.4835680751173709,3,4,52
30,0.4527027027027027,1.1625,0.15327380952380948,0.48148148148148145,2,0,53
30,0.4527027027027027,1.1625,0.15327380952380948,0.48148148148148145,2,1,53
30,0.4527027027027027,1.1625,0.15327380952380948,0.48148148148148145,2,2,53
30,0.4527027027027027,1.1625,0.15327380952380948,0.48148148148148145,2,3,53
30,0.4527027027027027,1.1625,0.15327380952380948,0.48148148148148145,2,4,53
27,0.44,1.2375,0.18348214285714287,0.5520361990950227,6,0,54
27,0.44,1.2375,0.18348214285714287,0.5520361990950227,6,1,54
27,0.44,1.2375,0.18348214285714287,0.5520361990950227,6,2,54
27,0.44,1.2375,0.18348214285714287,0.5520361990950227,6,3,54
27,0.44,1.2375,0.18348214285714287,0.5520361990950227,6,4,54
23,0.5328947368421053,1.1125,0.18452380952380953,0.4444444444444444,2,0,55
23,0.5328947368421053,1.1125,0.18452380952380953,0.4444444444444444,2,1,55
23,0.5328947368421053,1.1125,0.18452380952380953,0.4444444444444444,2,2,55
23,0.5328947368421053,1.1125,0.18452380952380953,0.4444444444444444,2,3,55
23,0.5328947368421053,1.1125,0.18452380952380953,0.4444444444444444,2,4,55
32,0.4657534246575342,1.1875,0.16108630952380953,0.4744186046511628,6,0,56
32,0.4657534246575342,1.1875,0.16108630952380953,0.4744186046511628,6,1,56
32,0.4657534246575342,1.1875,0.16108630952380953,0.4744186046511628,6,2,56
32,0.4657534246575342,1.1875,0.16108630952380953,0.4744186046511628,6,3,56
32,0.4657534246575342,1.1875,0.16108630952380953,0.4744186046511628,6,4,56
33,0.4748201438848921,1.15,0.17806547619047616,0.49760765550239233,2,0,57
33,0.4748201438848921,1.15,0.17806547619047616,0.49760765550239233,2,1,57
33,0.4748201438848921,1.15,0.17806547619047616,0.49760765550239233,2,2,57
33,0.4748201438848921,1.15,0.17806547619047616,0.49760765550239233,2,3,57
33,0.4748201438848921,1.15,0.17806547619047616,0.49760765550239233,2,4,57
37,0.3935483870967742,1.1875,0.16751488095238093,0.5246636771300448,4,0,58
37,0.3935483870967742,1.1875,0.16751488095238093,0.5246636771300448,4,1,58
37,0.3935483870967742,1.1875,0.16751488095238093,0.5246636771300448,4,2,58
37,0.3935483870967742,1.1875,0.16751488095238093,0.5246636771300448,4,3,58
37,0.3935483870967742,1.1875,0.16751488095238093,0.5246636771300448,4,4,58
30,0.5,1.175,0.19407738095238097,0.539906103286385,5,0,59
30,0.5,1.175,0.19407738095238097,0.539906103286385,5,1,59
30,0.5,1.175,0.19407738095238097,0.539906103286385,5,2,59
30,0.5,1.175,0.19407738095238097,0.539906103286385,5,3,59
30,0.5,1.175,0.19407738095238097,0.539906103286385,5,4,59
25,0.5822784810126582,1.1125,0.15711309523809525,0.5064935064935064,2,0,60
25,0.5822784810126582,1.1125,0.15711309523809525,0.5064935064935064,2,1,60
25,0.5822784810126582,1.1125,0.15711309523809525,0.5064935064935064,2,2,60
25,0.5822784810126582,1.1125,0.15711309523809525,0.5064935064935064,2,3,60
25,0.5822784810126582,1.1125,0.15711309523809525,0.5064935064935064,2,4,60
31,0.5096774193548387,1.1125,0.18191964285714285,0.45132743362831856,1,0,61
31,0.5096774193548387,1.1125,0.18191964285714285,0.45132743362831856,1,1,61
31,0.5096774193548387,1.1125,0.18191964285714285,0.45132743362831856,1,2,61
31,0.5096774193548387,1.1125,0.18191964285714285,0.45132743362831856,1,3,61
31,0.5096774193548387,1.1125,0.18191964285714285,0.45132743362831856,1,4,61
29,0.5138888888888888,1.1625,0.16967261904761904,0.470873786407767,5,0,62
29,0.5138888888888888,1.1625,0.16967261904761904,0.470873786407767,5,1,62
29,0.5138888888888888,1.1625,0.16967261904761904,0.470873786407767,5,2,62
29,0.5138888888888888,1.1625,0.16967261904761904,0.470873786407767,5,3,62
