run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
28,baseline,True,15,0.42500000000000004,17,0.28994082840236685,2.003125,0.3061309523809524,0.7946058091286307,132,0.1375,94,0.5242424242424243,1.109375,0.1557105654761905,0.46764091858037576,1,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
29,baseline,True,13,0.36250000000000004,16,0.28197226502311246,2.190625,0.32611235119047616,0.810272536687631,144,0.1375,84,0.4555052790346908,1.1875,0.19140625,0.5335429769392034,14,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
30,baseline,True,8,0.34374999999999994,20,0.3548387096774194,1.8,0.2954241071428571,0.7640807651434643,120,0.1,97,0.48059701492537316,1.171875,0.1637127976190476,0.49373695198329853,7,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
31,baseline,True,8,0.375,21,0.33746130030959753,1.91875,0.3020647321428572,0.7758985200845666,127,0.125,99,0.4840182648401826,1.146875,0.1668340773809524,0.49269311064718163,8,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
32,baseline,True,27,0.30000000000000004,18,0.2813918305597579,2.040625,0.333515625,0.8150470219435737,154,0.16249999999999998,90,0.45622119815668205,1.190625,0.18597470238095237,0.5211864406779662,13,31,32,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
33,baseline,True,13,0.24375,17,0.3655274888558692,1.8125,0.2814099702380952,0.7487019730010385,104,0.10000000000000002,85,0.4909365558912387,1.190625,0.16859002976190476,0.5052301255230126,15,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
34,baseline,True,24,0.28125000000000006,17,0.3213728549141966,2.1,0.3131138392857143,0.7890295358649789,134,0.13125,98,0.508500772797527,1.15,0.16924107142857142,0.4919786096256685,9,28,29,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
35,baseline,True,15,0.2,18,0.35285285285285284,1.834375,0.3033773697566801,0.7807933194154488,118,0.11249999999999998,93,0.49697885196374625,1.14375,0.15364955357142857,0.48523206751054854,7,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
36,baseline,True,8,0.31249999999999994,14,0.3153961136023916,1.896875,0.3152455357142857,0.7870563674321504,126,0.125,83,0.48619631901840493,1.190625,0.17386532738095237,0.5204616998950682,9,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
37,baseline,True,15,0.3,17,0.3358433734939759,1.815625,0.2960267857142857,0.776495278069255,119,0.08750000000000002,85,0.5402843601895735,1.175,0.16748883928571429,0.5,14,19,20,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
38,baseline,True,19,0.41874999999999996,10,0.25958702064896755,2.29375,0.35468005952380954,0.8316115702479339,164,0.1875,88,0.4846153846153846,1.190625,0.18453125,0.5210084033613446,16,23,24,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
39,baseline,True,14,0.375,18,0.25,2.14375,0.33062127976190475,0.8190376569037657,154,0.1625,96,0.43613707165109034,1.209375,0.20293526785714286,0.5291005291005291,17,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
40,baseline,True,28,0.3,20,0.3413173652694611,1.725,0.2938839285714286,0.7702702702702703,110,0.0875,92,0.5090361445783133,1.11875,0.16585193452380956,0.48739495798319327,4,32,33,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
41,baseline,True,17,0.44375,15,0.2725880551301684,2.3625,0.3355580357142857,0.810272536687631,149,0.15625,103,0.49768875192604006,1.128125,0.16027157738095238,0.4989429175475687,6,21,22,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
42,baseline,True,24,0.28125000000000006,11,0.28056426332288403,2.025,0.3294642857142857,0.8135593220338984,155,0.1,109,0.4984520123839009,1.15625,0.17150669642857141,0.4989384288747346,10,28,29,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
43,baseline,True,21,0.35625000000000007,18,0.30903790087463556,2.253125,0.3285044642857143,0.8073022312373225,148,0.06875,104,0.5075528700906344,1.128125,0.159765625,0.48893572181243417,11,25,26,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
44,baseline,True,17,0.36875,14,0.2473604826546003,2.071875,0.3464471726190476,0.8338590956887487,167,0.13125000000000003,91,0.5238828967642527,1.146875,0.1782291666666667,0.5005291005291005,13,21,22,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
45,baseline,True,13,0.36875,17,0.30495356037151705,2.3125,0.3247209821428571,0.805793991416309,148,0.1375,99,0.506079027355623,1.146875,0.1577641369047619,0.4963350785340314,7,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
46,baseline,True,11,0.35000000000000003,21,0.34009360374414976,1.990625,0.29898437499999997,0.782010582010582,131,0.11250000000000003,102,0.4838709677419355,1.1625,0.1672953869047619,0.498416050686378,11,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
