clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
26,0.5578231292517006,1.1625,0.15471726190476193,0.46788990825688076,2,5,5
26,0.5578231292517006,1.1625,0.15471726190476193,0.46788990825688076,2,6,5
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,0,6
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,1,6
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,2,6
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,3,6
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,4,6
19,0.577922077922078,1.125,0.16461309523809523,0.5067264573991032,1,5,6
35,0.4533333333333333,1.1875,0.13811011904761905,0.4618834080717489,4,0,7
35,0.4533333333333333,1.1875,0.13811011904761905,0.4618834080717489,4,1,7
35,0.4533333333333333,1.1875,0.13811011904761905,0.4618834080717489,4,2,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,3,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,4,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,5,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,6,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,7,7
35,0.44666666666666666,1.1875,0.13831845238095236,0.452914798206278,4,8,7
21,0.5592105263157895,1.1625,0.1514434523809524,0.5046728971962616,3,0,8
21,0.5592105263157895,1.1625,0.1514434523809524,0.5046728971962616,3,1,8
21,0.5592105263157895,1.1625,0.1514434523809524,0.5046728971962616,3,2,8
21,0.5592105263157895,1.1625,0.1514434523809524,0.5046728971962616,3,3,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,4,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,5,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,6,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,7,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,8,8
20,0.5526315789473685,1.175,0.1595535714285714,0.5162790697674419,5,9,8
20,0.5033557046979866,1.225,0.20355654761904765,0.5342465753424658,7,0,9
