run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
65,baseline,True,31,0.3875,16,0.28592814371257486,2.203125,0.3321540178571428,0.8101659751037344,148,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,35,36,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
66,baseline,True,37,0.3125,10,0.3005952380952381,2.21875,0.33895833333333336,0.8133333333333334,152,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
67,baseline,True,31,0.36875,20,0.2696969696969697,2.0625,0.3346651785714286,0.814968814968815,148,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,35,36,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
68,baseline,True,52,0.26875,17,0.30340557275541796,1.921875,0.3127418154761905,0.7927736450584485,131,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,56,57,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
69,baseline,True,62,0.30624999999999997,29,0.32779456193353473,1.8125,0.2961681547619047,0.7736842105263158,120,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,66,67,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
70,baseline,True,33,0.34375,18,0.2575301204819277,2.14375,0.3369382440476191,0.8201058201058201,157,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,37,38,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
71,baseline,True,36,0.31875,18,0.2797527047913447,2.10625,0.3353645833333333,0.8175105485232067,150,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,40,41,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
72,baseline,True,41,0.33125,16,0.300462249614792,2.015625,0.32528645833333336,0.8064171122994652,144,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,45,46,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
73,baseline,True,44,0.38125000000000003,22,0.28939393939393937,2.009375,0.31941220238095236,0.7966280295047419,137,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,48,49,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
74,baseline,True,28,0.42499999999999993,23,0.2750373692077728,2.11875,0.3251339285714286,0.8102189781021898,145,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,32,33,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
75,baseline,True,43,0.23750000000000002,15,0.27313432835820894,2.003125,0.33392113095238096,0.8153526970954357,153,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,47,48,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
76,baseline,True,37,0.29375000000000007,29,0.33488372093023255,1.859375,0.2936793154761905,0.7665245202558635,121,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
77,baseline,True,41,0.39375000000000004,18,0.3119266055045872,1.99375,0.31055059523809525,0.7791932059447984,125,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,45,46,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
78,baseline,True,56,0.38125000000000003,23,0.3440366972477064,2.009375,0.2973660714285714,0.7760252365930599,121,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,60,61,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
79,baseline,True,37,0.34375,11,0.2694063926940639,2.1625,0.33578869047619053,0.8132214060860441,149,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,41,42,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
80,baseline,True,47,0.29374999999999996,24,0.3532934131736527,1.784375,0.28741071428571424,0.7580477673935618,103,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,51,52,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
81,baseline,True,30,0.31875000000000003,16,0.3169642857142857,2.175,0.3152306547619047,0.7872784150156413,138,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,34,35,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
82,baseline,True,94,0.31875,20,0.3028919330289193,2.0375,0.3302641369047619,0.806998939554613,147,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,98,99,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
83,baseline,True,38,0.3125,19,0.2488619119878604,2.0375,0.34085565476190477,0.8263598326359832,157,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,42,43,converged,llm_baseline_20260906_124958,qwen3.6-27b-vf-lp,live
