run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
9538,ethnic_asian_hispanic,False,,0.475,17,0.2326283987915408,2.390625,0.3666592261904762,0.8317460317460318,168,0.10625,96,0.4897959183673469,1.140625,0.16779017857142858,0.4957627118644068,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9539,ethnic_asian_hispanic,False,,0.6124999999999999,12,0.1796759941089838,2.63125,0.4042804896253172,0.8685300207039337,200,0.18125,104,0.5015625,1.128125,0.16085193452380953,0.47867803837953093,6,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9540,ethnic_asian_hispanic,False,,0.6125,21,0.21654135338345865,2.7375,0.37603422619047616,0.8376690946930281,175,0.05625000000000001,95,0.5168711656441718,1.15625,0.16004464285714287,0.49365750528541225,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9541,ethnic_asian_hispanic,False,,0.56875,14,0.19393939393939394,2.784375,0.39537202380952385,0.8625393494228751,196,0.125,96,0.5364741641337386,1.1,0.15482142857142858,0.474468085106383,2,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9542,ethnic_asian_hispanic,False,,0.44375,17,0.20827178729689808,2.846875,0.38322544642857137,0.8458333333333333,184,0.11875000000000002,77,0.508500772797527,1.16875,0.18649925595238095,0.5154419595314164,14,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9543,ethnic_asian_hispanic,False,,0.38125,23,0.2897473997028232,1.88125,0.3243154761904762,0.770746887966805,121,0.13125,92,0.470404984423676,1.190625,0.18125372023809522,0.5261472785485592,14,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9544,ethnic_asian_hispanic,False,,0.6875,13,0.15,3.54375,0.4158816964285714,0.884453781512605,221,0.1375,88,0.5170278637770898,1.134375,0.1636346726190476,0.48731501057082455,9,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9545,ethnic_asian_hispanic,False,,0.54375,18,0.2261380323054332,2.55625,0.374170386904762,0.8362694300518134,174,0.11875000000000002,126,0.47172619047619047,1.0875,0.14808407738095236,0.46673596673596673,4,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9546,ethnic_asian_hispanic,False,,0.6124999999999999,13,0.19508448540706605,2.9,0.3982440476190476,0.868421052631579,206,0.09375000000000003,88,0.5520504731861199,1.1,0.1497953869047619,0.46310160427807484,2,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9547,ethnic_asian_hispanic,False,,0.525,12,0.20601503759398496,2.98125,0.3786049107142857,0.848800834202294,189,0.1,97,0.5194610778443114,1.10625,0.15840029761904764,0.49072164948453606,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9548,ethnic_asian_hispanic,False,,0.5,11,0.17691154422788605,3.20625,0.40216823406478586,0.8821689259645464,208,0.1375,108,0.5007898894154819,1.16875,0.16047991071428572,0.5069075451647184,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9549,ethnic_asian_hispanic,False,,0.6874999999999999,13,0.12719298245614036,3.715625,0.42567336309523807,0.8986693961105425,228,0.18125000000000002,107,0.4756838905775076,1.175,0.17340773809523807,0.4957983193277311,13,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9550,ethnic_asian_hispanic,False,,0.39999999999999997,27,0.2949101796407186,2.075,0.3289322916666667,0.7927461139896373,141,0.05625000000000001,118,0.5398773006134969,1.075,0.13938616071428572,0.47213459516298634,3,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9551,ethnic_asian_hispanic,False,,0.45625,15,0.2257100149476831,2.578125,0.3737611607142858,0.8404145077720208,176,0.125,93,0.5214067278287462,1.14375,0.17589285714285716,0.5052854122621564,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9552,ethnic_asian_hispanic,False,,0.5062500000000001,16,0.20827178729689808,2.7375,0.37279761904761904,0.8394160583941606,180,0.175,81,0.5185185185185185,1.178125,0.18295386904761907,0.5330490405117271,18,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9553,ethnic_asian_hispanic,False,,0.5625,17,0.1924812030075188,2.653125,0.38849828332586955,0.8475991649269311,184,0.17500000000000002,90,0.4652567975830816,1.171875,0.18741443452380951,0.51875,7,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9554,ethnic_asian_hispanic,False,,0.60625,18,0.23970588235294119,2.3625,0.36909598214285716,0.8247422680412371,164,0.05625,101,0.5273556231003039,1.11875,0.15088541666666666,0.4826862539349423,4,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9555,ethnic_asian_hispanic,False,,0.7999999999999999,13,0.16023738872403562,3.51875,0.40352306547619055,0.8737060041407867,216,0.16874999999999998,121,0.46307692307692305,1.15,0.17292410714285716,0.5015873015873016,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9556,ethnic_asian_hispanic,False,,0.70625,15,0.2015151515151515,2.74375,0.38558407738095235,0.8601036269430051,200,0.17500000000000002,119,0.4488549618320611,1.146875,0.17286458333333332,0.4952481520591341,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9557,ethnic_asian_hispanic,False,,0.65,11,0.1746987951807229,3.0625,0.40811011904761907,0.8808290155440415,209,0.13749999999999998,110,0.5182370820668692,1.115625,0.15194196428571427,0.471898197242842,7,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9558,ethnic_asian_hispanic,False,,0.75,11,0.1656534954407295,3.04375,0.4046391369047619,0.8739495798319328,206,0.14375,101,0.48466257668711654,1.134375,0.1700738916256158,0.4794520547945205,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9559,ethnic_asian_hispanic,False,,0.50625,15,0.20982142857142858,2.51875,0.3711941964285714,0.8485477178423236,184,0.13125000000000003,80,0.508955223880597,1.1625,0.16708705357142856,0.5062761506276151,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9560,ethnic_asian_hispanic,False,,0.78125,9,0.1649782923299566,3.259375,0.4013430059523809,0.8794688457609806,216,0.18125000000000002,93,0.5253456221198156,1.1375,0.16076636904761904,0.5157563025210085,7,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9561,ethnic_asian_hispanic,False,,0.34375,15,0.20618556701030927,2.696875,0.3770200892857143,0.8474226804123711,184,0.14375,79,0.5135542168674698,1.165625,0.18,0.5173501577287066,17,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9562,ethnic_asian_hispanic,False,,0.74375,5,0.15326251896813353,3.509375,0.4138169642857143,0.891578947368421,227,0.15,97,0.515015015015015,1.11875,0.17634300595238095,0.48214285714285715,7,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9563,ethnic_asian_hispanic,False,,0.475,15,0.23958333333333334,2.784375,0.3699516369047619,0.8484536082474227,181,0.06250000000000001,115,0.5412130637636081,1.121875,0.15052455357142858,0.4941427050053248,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9564,ethnic_asian_hispanic,False,,0.625,11,0.19225037257824143,2.43125,0.38116443452380955,0.8587746625129803,189,0.11250000000000002,107,0.4645061728395062,1.134375,0.17124627976190476,0.5026455026455027,7,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9565,ethnic_asian_hispanic,False,,0.6250000000000001,11,0.23582089552238805,2.76875,0.3807291666666667,0.8463917525773196,191,0.13125000000000003,106,0.5038880248833593,1.125,0.16164352888490818,0.483493077742279,5,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9566,ethnic_asian_hispanic,False,,0.48124999999999996,26,0.2637037037037037,2.265625,0.3626078869047619,0.8213552361396304,161,0.1375,96,0.5135542168674698,1.140625,0.17033110119047618,0.47114375655823715,11,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9567,ethnic_asian_hispanic,False,,0.5375,14,0.21818181818181817,2.41875,0.37055059523809525,0.8472075869336143,178,0.16874999999999996,106,0.48346456692913387,1.165625,0.16223214285714285,0.49148936170212765,8,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9568,ethnic_asian_hispanic,False,,0.45625,20,0.22289156626506024,2.475,0.35931482310792656,0.8262668045501551,169,0.09375,84,0.5212765957446809,1.15,0.15860119047619048,0.5042372881355932,6,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
9569,ethnic_asian_hispanic,False,,0.6,12,0.21076923076923076,2.778125,0.38327008928571427,0.8529411764705882,191,0.10624999999999998,90,0.49765990639625585,1.1875,0.1765327380952381,0.5197438633938101,13,999,1000,max_steps,llm_ethnic_asian_hispanic_20260906_142619,olmo-2-32b-vf-lp,live
