run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
1108,political_liberal_conservative,False,,0.725,4,0.05271084337349398,4.33125,0.45853794642857143,0.9580712788259959,269,0.15000000000000002,90,0.5068912710566615,1.140625,0.167696671144947,0.4889589905362776,7,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1109,political_liberal_conservative,False,,0.83125,4,0.048265460030165915,4.340625,0.4638950892857142,0.9614181438998958,275,0.15624999999999997,90,0.5106060606060606,1.13125,0.1648660714285714,0.49157894736842106,10,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1110,political_liberal_conservative,False,,0.66875,7,0.0874074074074074,4.084375,0.4473325892857143,0.943064182194617,261,0.16875,101,0.48847926267281105,1.175,0.16726190476190475,0.5120671563483735,11,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1111,political_liberal_conservative,False,,0.73125,5,0.039705882352941174,4.590625,0.4667819940476191,0.9657676348547718,277,0.19374999999999998,97,0.4688473520249221,1.228125,0.18856026785714286,0.5397667020148462,17,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1112,political_liberal_conservative,False,,0.7124999999999999,9,0.06676557863501484,4.134375,0.45101934523809534,0.9420289855072463,253,0.13749999999999998,92,0.5198821796759941,1.13125,0.16792782738095238,0.5005149330587023,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1113,political_liberal_conservative,False,,0.8937499999999999,9,0.06116207951070336,3.609375,0.4561495535714286,0.9540106951871657,269,0.15000000000000002,98,0.5219435736677116,1.153125,0.16864955357142858,0.5041928721174004,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1114,political_liberal_conservative,False,,0.7,10,0.08320493066255778,3.621875,0.4485081845238096,0.933972310969116,245,0.06875,107,0.4945904173106646,1.134375,0.16754836309523807,0.508994708994709,7,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1115,political_liberal_conservative,False,,0.81875,4,0.017518248175182483,4.85625,0.48205357142857147,0.9845995893223819,299,0.14375,94,0.47806354009077157,1.16875,0.15998883928571428,0.5041580041580042,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1116,political_liberal_conservative,False,,0.88125,8,0.04296296296296296,4.9875,0.4645684523809524,0.9637305699481865,281,0.15000000000000002,96,0.5284810126582279,1.14375,0.16420758928571427,0.4883227176220807,6,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
1117,political_liberal_conservative,False,,0.8624999999999999,4,0.041033434650455926,5.78125,0.4707924107142857,0.968421052631579,284,0.13750000000000004,103,0.5176110260336907,1.128125,0.15972098214285718,0.48501070663811563,8,999,1000,max_steps,llm_political_liberal_conservative_20260906_155812,olmo-2-32b-vf-lp,live
