run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
59,political_liberal_conservative,True,11,0.125,106,0.5022761760242792,1.13125,0.16027529761904763,0.4936440677966102,9,0.1,116,0.5,1.090625,0.1543452380952381,0.47385272145144075,2,15,16,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
60,political_liberal_conservative,True,1,0.11875,100,0.5323308270676692,1.09375,0.14691964285714285,0.48329853862212946,3,0.11875,101,0.530920060331825,1.09375,0.14701636904761906,0.4822546972860125,3,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
61,political_liberal_conservative,True,0,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,0.11249999999999999,102,0.49228395061728397,1.165625,0.16836309523809523,0.5053191489361702,13,4,5,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
62,political_liberal_conservative,True,1,0.09374999999999997,84,0.512012012012012,1.1375,0.16026041666666668,0.4963273871983211,6,0.0875,87,0.5135135135135135,1.128125,0.1589620535714286,0.4879074658254469,6,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
63,political_liberal_conservative,True,7,0.08750000000000001,93,0.5138888888888888,1.171875,0.15290922619047617,0.4973544973544973,11,0.08125000000000003,98,0.5077160493827161,1.153125,0.15057291666666667,0.48352816153028694,10,11,12,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
64,political_liberal_conservative,True,1,0.18125,96,0.5277777777777778,1.115625,0.17181919642857144,0.4665249734325186,9,0.18125,98,0.5300462249614792,1.096875,0.1717857142857143,0.4626865671641791,6,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
65,political_liberal_conservative,True,11,0.11875,87,0.5163690476190477,1.159375,0.158068368413196,0.5062240663900415,11,0.11875,95,0.5158850226928896,1.140625,0.15885206747275712,0.4942528735632184,8,15,16,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
66,political_liberal_conservative,True,7,0.1125,95,0.48307692307692307,1.159375,0.16412202380952381,0.49365750528541225,10,0.11249999999999999,103,0.48377125193199383,1.128125,0.16131324404761904,0.4807692307692308,5,11,12,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
67,political_liberal_conservative,True,5,0.08125000000000002,101,0.4968553459119497,1.178125,0.16622767857142856,0.5075268817204301,12,0.07500000000000001,107,0.49221183800623053,1.15,0.16213913690476192,0.4924892703862661,6,9,10,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
68,political_liberal_conservative,True,4,0.1,92,0.4771341463414634,1.19375,0.16860119047619046,0.5253699788583509,7,0.1,94,0.48787878787878786,1.1625,0.17086309523809523,0.514799154334038,6,8,9,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
69,political_liberal_conservative,True,1,0.0625,108,0.4960505529225908,1.1125,0.15728050595238097,0.49141630901287553,13,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
70,political_liberal_conservative,True,1,0.11875,98,0.5060422960725075,1.159375,0.15763020833333333,0.4953173777315297,8,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
71,political_liberal_conservative,True,2,0.13749999999999996,103,0.517774343122102,1.146875,0.16282738095238097,0.48933901918976547,13,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
72,political_liberal_conservative,True,2,0.14375000000000004,83,0.5060422960725075,1.18125,0.17497767857142857,0.5192507804370448,13,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
73,political_liberal_conservative,True,2,0.16874999999999998,104,0.49230769230769234,1.153125,0.1605877976190476,0.5031847133757962,10,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,6,7,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
74,political_liberal_conservative,True,1,0.16875,104,0.47751937984496123,1.184375,0.16920014880952383,0.5116279069767442,12,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
75,political_liberal_conservative,True,3,0.10625,87,0.4699537750385208,1.19375,0.1882738095238095,0.5191082802547771,15,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,7,8,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
76,political_liberal_conservative,True,1,0.15625,102,0.5061919504643962,1.165625,0.1624404761904762,0.5005279831045406,16,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,5,6,converged,llm_political_liberal_conservative_20260906_010403,phi-4-14b-vf-lp,live
