run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
47,race_white_black,True,1,0.13749999999999998,112,0.5060975609756098,1.134375,0.15691964285714285,0.4936708860759494,11,0.13124999999999998,115,0.5030487804878049,1.125,0.15659598214285714,0.4894291754756871,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
48,race_white_black,True,1,0.17500000000000004,82,0.5075757575757576,1.18125,0.1726376488095238,0.5057232049947971,15,0.15625000000000003,95,0.5030769230769231,1.140625,0.16784598214285715,0.4889589905362776,10,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
49,race_white_black,True,2,0.15625,94,0.503030303030303,1.19375,0.17120163690476192,0.5271966527196653,12,0.13749999999999998,99,0.49924585218702866,1.15625,0.16567024929093893,0.5089192025183631,8,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
50,race_white_black,True,2,0.12499999999999999,95,0.47690014903129657,1.2,0.17128348214285716,0.5056759545923633,15,0.11249999999999999,103,0.47470238095238093,1.146875,0.17177083333333332,0.4860392967942089,8,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
51,race_white_black,True,1,0.18125000000000002,82,0.5292307692307693,1.221875,0.1705059523809524,0.5015706806282723,21,0.14375,93,0.532608695652174,1.14375,0.17298363095238095,0.47468354430379744,11,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
52,race_white_black,True,2,0.10000000000000002,88,0.506006006006006,1.165625,0.16390252976190478,0.5072765072765073,11,0.10625000000000004,97,0.5052790346907994,1.14375,0.16851934523809525,0.4911550468262227,8,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
53,race_white_black,True,1,0.09999999999999998,86,0.46808510638297873,1.196875,0.1684077380952381,0.5063424947145877,17,0.09375,93,0.47305389221556887,1.146875,0.1624702380952381,0.48788198103266595,10,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
54,race_white_black,True,1,0.0625,105,0.5320121951219512,1.125,0.15026785714285715,0.4773445732349842,7,0.06875,107,0.5290519877675841,1.11875,0.1509561011904762,0.47362869198312235,6,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
55,race_white_black,True,2,0.15000000000000002,108,0.44309559939301973,1.21875,0.16889880952380953,0.5162303664921466,17,0.12499999999999997,113,0.45314900153609833,1.171875,0.16357514880952378,0.49841938883034775,6,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
56,race_white_black,True,3,0.13125,80,0.5144157814871017,1.19375,0.17789434523809522,0.5220588235294118,19,0.11249999999999999,83,0.5181818181818182,1.159375,0.17498883928571426,0.5147058823529411,11,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
