run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
5862,ethnic_asian_hispanic,True,2,0.11249999999999999,81,0.4779299847792998,1.215625,0.17617931547619048,0.525987525987526,15,0.11875,92,0.4784546805349183,1.15,0.17659598214285716,0.4891416752843847,10,6,7,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5863,ethnic_asian_hispanic,True,31,0.10625000000000001,71,0.49624060150375937,1.25,0.18148809523809523,0.5542797494780793,23,0.1,94,0.49846625766871167,1.1375,0.1751264880952381,0.4909478168264111,9,35,36,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5864,ethnic_asian_hispanic,True,17,0.11249999999999999,67,0.5118694362017804,1.259375,0.1867410714285714,0.5663900414937759,28,0.10625,84,0.5242424242424243,1.171875,0.17698660714285713,0.5200845665961945,15,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5865,ethnic_asian_hispanic,True,28,0.19375,63,0.47421203438395415,1.28125,0.19873139880952384,0.584771573604061,28,0.18750000000000003,91,0.4538690476190476,1.18125,0.19960193452380953,0.5319371727748691,14,32,33,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5866,ethnic_asian_hispanic,True,6,0.1125,80,0.5471406491499228,1.215625,0.16880952380952383,0.5238095238095238,18,0.08125,96,0.5463108320251178,1.140625,0.15927455357142856,0.4892933618843683,5,10,11,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5867,ethnic_asian_hispanic,True,21,0.10625,79,0.5165165165165165,1.240625,0.16564732142857144,0.5361256544502618,27,0.0875,98,0.5276073619631901,1.134375,0.15702380952380954,0.4846560846560847,8,25,26,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5868,ethnic_asian_hispanic,True,21,0.18125000000000002,75,0.5,1.271875,0.17926339285714285,0.5412748171368861,26,0.17500000000000002,93,0.4938461538461538,1.16875,0.17101934523809526,0.5063559322033898,12,25,26,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5869,ethnic_asian_hispanic,True,4,0.14375,77,0.5029154518950437,1.221875,0.1670684523809524,0.5480572597137015,15,0.11875,95,0.5052005943536404,1.16875,0.16841517857142857,0.5129265770423992,8,8,9,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5870,ethnic_asian_hispanic,True,34,0.2,66,0.4655436447166922,1.353125,0.2011011904761905,0.5724789915966386,39,0.13125,103,0.49614791987673346,1.1375,0.1738355654761905,0.4824654622741764,5,38,39,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5871,ethnic_asian_hispanic,True,31,0.14375,75,0.4907692307692308,1.26875,0.17708333333333331,0.5403397027600849,29,0.11875000000000001,109,0.5048076923076923,1.1625,0.16576636904761904,0.4831704668838219,14,35,36,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5872,ethnic_asian_hispanic,True,21,0.08124999999999999,77,0.5204236006051437,1.19375,0.1593452380952381,0.5219665271966527,15,0.05000000000000003,89,0.5083207261724659,1.128125,0.16258928571428571,0.49208025343189016,7,25,26,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5873,ethnic_asian_hispanic,True,6,0.16250000000000003,87,0.5138686131386861,1.209375,0.16920386904761905,0.5209397344228804,26,0.11875000000000001,105,0.5205479452054794,1.134375,0.16724330357142855,0.4926315789473684,14,10,11,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5874,ethnic_asian_hispanic,True,17,0.18125000000000002,87,0.5098039215686274,1.234375,0.1578831845238095,0.5282051282051282,21,0.15,106,0.5101088646967341,1.159375,0.1532998511904762,0.5015940488841658,8,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5875,ethnic_asian_hispanic,True,30,0.20625,51,0.4746268656716418,1.328125,0.20491815476190478,0.5960539979231568,45,0.175,78,0.5097159940209267,1.171875,0.18431175595238097,0.5270833333333333,14,34,35,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5876,ethnic_asian_hispanic,True,5,0.125,89,0.48721804511278194,1.21875,0.17152157738095236,0.5339602925809822,25,0.11249999999999999,104,0.4940119760479042,1.14375,0.16290922619047618,0.4989539748953975,11,9,10,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5877,ethnic_asian_hispanic,True,5,0.16875,77,0.5058823529411764,1.309375,0.17980282738095238,0.5342185903983657,38,0.13125,102,0.5151975683890577,1.109375,0.1580394345238095,0.480546792849632,8,9,10,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5878,ethnic_asian_hispanic,True,16,0.175,87,0.4939759036144578,1.209375,0.17447544642857143,0.5246589716684156,19,0.125,108,0.4851190476190476,1.103125,0.15816964285714286,0.46770833333333334,3,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5879,ethnic_asian_hispanic,True,33,0.11875000000000002,88,0.4677914110429448,1.23125,0.1757998511904762,0.5267094017094017,23,0.09374999999999999,115,0.48367029548989116,1.115625,0.16175223214285714,0.45757250268528465,1,37,38,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5880,ethnic_asian_hispanic,True,13,0.1125,96,0.4675925925925926,1.25,0.18907366071428572,0.562962962962963,32,0.09999999999999999,116,0.4723926380368098,1.1375,0.1744940476190476,0.5256410256410257,11,17,18,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5881,ethnic_asian_hispanic,True,23,0.11250000000000002,68,0.5147492625368731,1.20625,0.16734002976190476,0.53099173553719,22,0.09375000000000003,98,0.5085536547433903,1.109375,0.16139136904761903,0.4727854855923159,5,27,28,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5882,ethnic_asian_hispanic,True,10,0.09999999999999998,96,0.4494720965309201,1.278125,0.18544642857142854,0.5439503619441571,27,0.09375,101,0.45345345345345345,1.20625,0.17719494047619047,0.5253886010362694,16,14,15,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5883,ethnic_asian_hispanic,True,24,0.1375,55,0.4912023460410557,1.328125,0.18987723214285715,0.5766045548654244,40,0.125,86,0.5172932330827068,1.1625,0.1667894345238095,0.5,15,28,29,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5884,ethnic_asian_hispanic,True,5,0.11249999999999999,90,0.4946727549467275,1.1875,0.16294270833333332,0.5258711721224921,14,0.10625000000000001,103,0.4699537750385208,1.1625,0.16975074404761906,0.5048231511254019,8,9,10,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5885,ethnic_asian_hispanic,True,23,0.175,68,0.5207100591715976,1.275,0.18100835945663532,0.5477178423236515,24,0.14375,99,0.5155763239875389,1.15625,0.16966517857142857,0.486228813559322,5,27,28,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5886,ethnic_asian_hispanic,True,13,0.125,80,0.4962962962962963,1.209375,0.16148809523809524,0.5108583247156153,16,0.08125000000000002,98,0.4969604863221885,1.128125,0.16437872023809524,0.470960929250264,7,17,18,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5887,ethnic_asian_hispanic,True,25,0.10625000000000001,80,0.5092879256965944,1.21875,0.17244419642857142,0.5226077812828601,24,0.11249999999999999,96,0.4860248447204969,1.175,0.17394717261904763,0.4889589905362776,16,29,30,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5888,ethnic_asian_hispanic,True,8,0.13124999999999998,84,0.4801223241590214,1.2625,0.17104166666666665,0.5458333333333333,23,0.10624999999999998,97,0.4799382716049383,1.221875,0.16717633928571426,0.520042194092827,15,12,13,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5889,ethnic_asian_hispanic,True,20,0.16874999999999998,73,0.4926900584795322,1.25,0.18278645833333335,0.5542916235780765,26,0.1375,95,0.4962630792227205,1.146875,0.17166294642857144,0.5119916579770595,7,24,25,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5890,ethnic_asian_hispanic,True,32,0.19999999999999998,82,0.4809741248097412,1.2875,0.197734375,0.5630965005302226,33,0.15624999999999997,113,0.49310872894333846,1.146875,0.1727827380952381,0.4946808510638298,10,36,37,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5891,ethnic_asian_hispanic,True,6,0.21874999999999997,68,0.4930662557781202,1.25625,0.1942299107142857,0.5488958990536278,26,0.18125,87,0.4806800618238022,1.184375,0.1946800595238095,0.5138888888888888,15,10,11,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5892,ethnic_asian_hispanic,True,23,0.14375000000000002,85,0.4590909090909091,1.3,0.18107514880952383,0.5264270613107822,36,0.08124999999999999,109,0.4831804281345566,1.11875,0.15929315476190475,0.4703389830508475,9,27,28,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5893,ethnic_asian_hispanic,True,16,0.15625,79,0.49632892804698975,1.1875,0.16063988095238096,0.5190918472652218,13,0.125,103,0.5098335854765507,1.109375,0.1539136904761905,0.4769874476987448,2,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5894,ethnic_asian_hispanic,True,9,0.14375000000000002,95,0.4856278366111952,1.20625,0.1650358262427228,0.5236593059936908,21,0.125,105,0.5023328149300156,1.159375,0.1652157738095238,0.4978678038379531,13,13,14,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5895,ethnic_asian_hispanic,True,9,0.20625000000000002,77,0.502283105022831,1.2375,0.17848214285714287,0.5622362869198312,26,0.18125,99,0.5,1.15,0.1624813988095238,0.5112299465240642,8,13,14,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5896,ethnic_asian_hispanic,True,61,0.15000000000000002,62,0.49544072948328266,1.359375,0.20235863095238096,0.5860271115745568,45,0.10625000000000001,110,0.5062305295950156,1.128125,0.1744122023809524,0.46236559139784944,7,65,66,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5897,ethnic_asian_hispanic,True,16,0.2625,62,0.4923780487804878,1.325,0.19512276785714286,0.5735294117647058,31,0.20625000000000002,89,0.49242424242424243,1.175,0.17511904761904762,0.5058324496288441,6,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5898,ethnic_asian_hispanic,True,16,0.11875000000000002,86,0.5151057401812689,1.215625,0.16353050595238097,0.5357512953367876,25,0.1,98,0.5158850226928896,1.1375,0.1519592476489028,0.490625,11,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5899,ethnic_asian_hispanic,True,12,0.10624999999999998,86,0.5432835820895522,1.175,0.15343750000000003,0.5067357512953368,18,0.09375,105,0.5501519756838906,1.096875,0.15196428571428572,0.4704641350210971,5,16,17,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5900,ethnic_asian_hispanic,True,4,0.1875,67,0.5104790419161677,1.2625,0.17899925595238095,0.5455486542443064,21,0.16875,85,0.5103244837758112,1.146875,0.1788392857142857,0.5015479876160991,5,8,9,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5901,ethnic_asian_hispanic,True,9,0.13125,80,0.49321266968325794,1.190625,0.1552157738095238,0.515625,18,0.11249999999999999,91,0.5030769230769231,1.1375,0.1536796536796537,0.4826862539349423,10,13,14,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5902,ethnic_asian_hispanic,True,18,0.19375,78,0.4622496147919877,1.3375,0.18832589285714288,0.5502645502645502,31,0.16875,98,0.4813664596273292,1.1875,0.17873511904761905,0.5021231422505308,16,22,23,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5903,ethnic_asian_hispanic,True,42,0.11875000000000001,70,0.44511278195488724,1.371875,0.2018377976190476,0.5821052631578948,43,0.08124999999999999,103,0.4685099846390169,1.1625,0.17359375,0.49148936170212765,8,46,47,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5904,ethnic_asian_hispanic,True,4,0.16249999999999998,102,0.46337579617834396,1.2125,0.17259300595238095,0.528969957081545,21,0.13749999999999998,116,0.46411483253588515,1.165625,0.16328125,0.5010706638115632,11,8,9,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5905,ethnic_asian_hispanic,True,13,0.23124999999999998,71,0.41515151515151516,1.359375,0.20534598214285715,0.5888538380651945,44,0.15625,96,0.4788519637462236,1.15,0.1740327380952381,0.49739311783107404,10,17,18,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5906,ethnic_asian_hispanic,True,21,0.1875,71,0.5095729013254786,1.253125,0.1665997023809524,0.525231719876416,27,0.15,94,0.5075757575757576,1.140625,0.16950520833333332,0.4755463059313215,11,25,26,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5907,ethnic_asian_hispanic,True,19,0.1,73,0.49101796407185627,1.25625,0.17990699404761906,0.5424973767051416,23,0.08750000000000001,87,0.4931714719271624,1.175,0.16647693452380952,0.5021008403361344,11,23,24,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5908,ethnic_asian_hispanic,True,5,0.15000000000000002,84,0.4938461538461538,1.246875,0.17086309523809523,0.5443037974683544,31,0.10624999999999998,103,0.5076687116564417,1.128125,0.15860863095238095,0.5,8,9,10,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5909,ethnic_asian_hispanic,True,6,0.19999999999999996,76,0.5068078668683812,1.24375,0.1852813852813853,0.5353003161222339,27,0.18749999999999997,81,0.5144157814871017,1.2,0.18670014880952382,0.5242105263157895,25,10,11,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5910,ethnic_asian_hispanic,True,10,0.11875,85,0.5199409158050221,1.28125,0.1695498511904762,0.5268595041322314,25,0.13750000000000004,101,0.5045592705167173,1.15,0.16745163690476192,0.5015940488841658,6,14,15,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5911,ethnic_asian_hispanic,True,18,0.14375,76,0.47703703703703704,1.25,0.1845610119047619,0.5394190871369294,28,0.09375,101,0.49550898203592814,1.1375,0.16994791666666667,0.4786235662148071,8,22,23,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5912,ethnic_asian_hispanic,True,6,0.1625,100,0.4779969650986343,1.184375,0.16363839285714285,0.5255474452554745,18,0.13124999999999998,109,0.48558421851289835,1.134375,0.15587425595238097,0.49267782426778245,11,10,11,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5913,ethnic_asian_hispanic,True,4,0.13124999999999998,97,0.5053435114503817,1.16875,0.15422619047619046,0.5095338983050848,8,0.0875,109,0.5101404056162246,1.1125,0.15446056547619047,0.476038338658147,3,8,9,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5914,ethnic_asian_hispanic,True,20,0.16875,63,0.48493975903614456,1.2875,0.19149181547619049,0.5606217616580311,29,0.12500000000000003,93,0.504601226993865,1.171875,0.1809821428571429,0.5114583333333333,9,24,25,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5915,ethnic_asian_hispanic,True,18,0.19999999999999998,68,0.5114503816793893,1.240625,0.18547247023809524,0.5480464625131996,28,0.12499999999999999,96,0.49849397590361444,1.1375,0.17056919642857143,0.4868559411146162,9,22,23,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5916,ethnic_asian_hispanic,True,10,0.16874999999999998,77,0.47878787878787876,1.253125,0.17826636904761906,0.5427083333333333,22,0.175,86,0.49022556390977445,1.175,0.1739732142857143,0.5109489051094891,13,14,15,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5917,ethnic_asian_hispanic,True,11,0.11875000000000002,69,0.5161787365177196,1.25625,0.17928571428571427,0.5503711558854719,29,0.06875,91,0.514820592823713,1.15625,0.16220610119047618,0.49893162393162394,7,15,16,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5918,ethnic_asian_hispanic,True,24,0.1375,75,0.5295902883156297,1.228125,0.169167039856695,0.5338983050847458,24,0.11875,99,0.5100463678516228,1.140625,0.1574115539632781,0.48936170212765956,7,28,29,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5919,ethnic_asian_hispanic,True,23,0.11875,64,0.5092879256965944,1.340625,0.18889508928571427,0.5773305084745762,38,0.08750000000000002,92,0.5297805642633229,1.1875,0.18013392857142857,0.5161290322580645,18,27,28,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5920,ethnic_asian_hispanic,True,16,0.21250000000000002,81,0.48672566371681414,1.24375,0.18171874999999998,0.5350515463917526,26,0.175,103,0.4892966360856269,1.121875,0.17450148809523808,0.4957627118644068,7,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5921,ethnic_asian_hispanic,True,8,0.12499999999999999,83,0.5085271317829457,1.190625,0.17594122023809522,0.529039070749736,20,0.09375,98,0.5116279069767442,1.1375,0.16567708333333334,0.4973544973544973,11,12,13,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5922,ethnic_asian_hispanic,True,8,0.0875,80,0.4858420268256334,1.234375,0.17477306547619048,0.5327102803738317,24,0.05,97,0.5115919629057187,1.15,0.16943080357142856,0.48788198103266595,13,12,13,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5923,ethnic_asian_hispanic,True,47,0.09375,80,0.47717231222385864,1.25,0.1720796130952381,0.5499485066941298,25,0.075,109,0.49244712990936557,1.11875,0.1542485119047619,0.4812108559498956,6,51,52,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5924,ethnic_asian_hispanic,True,42,0.2375,68,0.49556213017751477,1.265625,0.1965029761904762,0.5652620760534429,33,0.21249999999999997,85,0.49101796407185627,1.178125,0.18965029761904764,0.5219206680584552,12,46,47,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5925,ethnic_asian_hispanic,True,27,0.15625,66,0.5053110773899848,1.240625,0.17288690476190477,0.5369198312236287,13,0.10625,85,0.5172932330827068,1.159375,0.15552083333333333,0.48163693599160545,5,31,32,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5926,ethnic_asian_hispanic,True,26,0.14375000000000002,68,0.5178041543026706,1.184375,0.1629315476190476,0.5150884495317378,20,0.11875,87,0.5208333333333334,1.14375,0.1633891369047619,0.4812108559498956,16,30,31,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5927,ethnic_asian_hispanic,True,15,0.14375000000000002,78,0.53125,1.215625,0.15359002976190478,0.5307377049180327,15,0.11250000000000002,106,0.5287878787878788,1.10625,0.15217261904761906,0.48214285714285715,2,19,20,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5928,ethnic_asian_hispanic,True,18,0.15,58,0.5058997050147492,1.2875,0.18261904761904763,0.5621788283658787,32,0.10625000000000001,81,0.522189349112426,1.15,0.16612351190476188,0.5092783505154639,13,22,23,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5929,ethnic_asian_hispanic,True,22,0.08750000000000002,67,0.49221183800623053,1.259375,0.17606770833333335,0.5451680672268907,25,0.08124999999999999,89,0.49686520376175547,1.15,0.17248511904761904,0.4952076677316294,9,26,27,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5930,ethnic_asian_hispanic,True,1,0.15625,73,0.5053598774885145,1.21875,0.1713802083333333,0.5302869287991498,18,0.15000000000000002,84,0.4968944099378882,1.165625,0.16920014880952378,0.5128205128205128,8,5,6,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5931,ethnic_asian_hispanic,True,12,0.15625,79,0.49775112443778113,1.23125,0.17123511904761904,0.5573080967402734,24,0.13125,96,0.49321266968325794,1.1625,0.16219122023809524,0.5181236673773987,7,16,17,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5932,ethnic_asian_hispanic,True,17,0.23750000000000002,62,0.487627365356623,1.334375,0.19452752976190477,0.5800203873598369,42,0.19374999999999998,82,0.5022288261515602,1.1875,0.18229166666666666,0.5274611398963731,16,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5933,ethnic_asian_hispanic,True,13,0.09375000000000003,77,0.5180722891566265,1.23125,0.17489583333333333,0.5489583333333333,23,0.06874999999999999,94,0.5161290322580645,1.1375,0.169140625,0.5026399155227033,11,17,18,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5934,ethnic_asian_hispanic,True,25,0.18749999999999997,69,0.4672754946727549,1.35,0.19489955357142857,0.5520169851380042,37,0.125,97,0.49375,1.14375,0.16740699404761905,0.47720042417815484,7,29,30,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5935,ethnic_asian_hispanic,True,7,0.11875000000000001,105,0.49390243902439024,1.19375,0.16411458333333334,0.5240585774058577,19,0.1125,115,0.4916030534351145,1.134375,0.1610044642857143,0.5026511134676565,7,11,12,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5936,ethnic_asian_hispanic,True,17,0.11250000000000002,73,0.511380880121396,1.265625,0.17621279761904762,0.547945205479452,27,0.09375000000000001,95,0.5060422960725075,1.159375,0.15960193452380952,0.49842931937172774,7,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5937,ethnic_asian_hispanic,True,23,0.1,83,0.45852187028657615,1.2375,0.17559895833333333,0.5634249471458774,23,0.08125,103,0.4785932721712538,1.159375,0.16786086309523812,0.5165421558164355,11,27,28,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5938,ethnic_asian_hispanic,True,13,0.07500000000000001,87,0.49770290964777947,1.2125,0.15344494047619048,0.5294736842105263,14,0.05625000000000001,101,0.49226006191950467,1.153125,0.153671875,0.4957446808510638,9,17,18,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5939,ethnic_asian_hispanic,True,55,0.14375000000000002,67,0.4616564417177914,1.29375,0.20350074404761903,0.5882352941176471,35,0.11250000000000002,100,0.4737631184407796,1.13125,0.1755766369047619,0.4979166666666667,7,59,60,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5940,ethnic_asian_hispanic,True,9,0.08750000000000002,77,0.5567484662576687,1.184375,0.15064732142857143,0.5063559322033898,15,0.08125,90,0.5426829268292683,1.096875,0.15517113095238094,0.47121535181236673,1,13,14,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5941,ethnic_asian_hispanic,True,18,0.10624999999999998,79,0.4687975646879756,1.25,0.18634300595238096,0.5668058455114823,27,0.0625,95,0.4829192546583851,1.18125,0.18170014880952384,0.5192307692307693,14,22,23,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5942,ethnic_asian_hispanic,True,17,0.19374999999999998,73,0.45413533834586467,1.284375,0.19300223214285714,0.5510416666666667,27,0.13125,89,0.4731182795698925,1.190625,0.1820982142857143,0.5063559322033898,13,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5943,ethnic_asian_hispanic,True,26,0.2375,51,0.44648318042813456,1.36875,0.21664434523809523,0.5920084121976866,39,0.15625000000000003,86,0.49537037037037035,1.146875,0.1773325892857143,0.5021231422505308,7,30,31,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5944,ethnic_asian_hispanic,True,10,0.15,67,0.48208955223880595,1.303125,0.18678199404761905,0.5415800415800416,30,0.11875000000000002,83,0.49327354260089684,1.178125,0.18497767857142858,0.49738766980146293,17,14,15,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5945,ethnic_asian_hispanic,True,16,0.1875,73,0.5190839694656488,1.246875,0.18038318452380953,0.5561385099685204,32,0.1375,96,0.5130568356374808,1.140625,0.16726562500000003,0.4952581664910432,8,20,21,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5946,ethnic_asian_hispanic,True,14,0.08125000000000003,90,0.5151975683890577,1.165625,0.14532738095238093,0.5099894847528917,12,0.07500000000000001,105,0.5295031055900621,1.125,0.1494233630952381,0.47932131495228,5,18,19,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5947,ethnic_asian_hispanic,True,15,0.10625,93,0.4870229007633588,1.203125,0.17106770833333335,0.5189075630252101,16,0.0875,108,0.48307692307692307,1.15,0.16694940476190476,0.4797872340425532,7,19,20,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5948,ethnic_asian_hispanic,True,7,0.15,56,0.4924698795180723,1.265625,0.19681175595238093,0.5738045738045738,25,0.11250000000000002,86,0.48714069591527986,1.153125,0.19292782738095238,0.5078864353312302,7,11,12,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5949,ethnic_asian_hispanic,True,12,0.2125,67,0.47112462006079026,1.303125,0.19934895833333335,0.5774499473129611,44,0.2,95,0.45076923076923076,1.196875,0.19206101190476194,0.5273684210526316,17,16,17,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5950,ethnic_asian_hispanic,True,17,0.13125,84,0.532069970845481,1.1625,0.15104910714285716,0.5199590583418628,13,0.11875,97,0.5374449339207048,1.115625,0.14609747023809522,0.49120992761116855,5,21,22,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
5951,ethnic_asian_hispanic,True,5,0.175,78,0.49693251533742333,1.271875,0.17048735119047617,0.5433403805496829,27,0.16250000000000003,92,0.4923547400611621,1.165625,0.16567708333333334,0.5090521831735889,7,9,10,converged,llm_ethnic_asian_hispanic_20260906_125725,qwen3.6-27b-vf-lp,live
