clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
30,0.47435897435897434,1.125,0.16566964285714286,0.484304932735426,4,0,17
30,0.47435897435897434,1.125,0.16566964285714286,0.484304932735426,4,1,17
30,0.47435897435897434,1.125,0.16566964285714286,0.484304932735426,4,2,17
30,0.47435897435897434,1.125,0.16566964285714286,0.484304932735426,4,3,17
30,0.47435897435897434,1.125,0.16566964285714286,0.484304932735426,4,4,17
28,0.5,1.15,0.1777083333333333,0.5069767441860465,3,0,18
28,0.5,1.15,0.1777083333333333,0.5069767441860465,3,1,18
28,0.5,1.15,0.1777083333333333,0.5069767441860465,3,2,18
28,0.5,1.15,0.1777083333333333,0.5069767441860465,3,3,18
28,0.5,1.15,0.1777083333333333,0.5069767441860465,3,4,18
20,0.5416666666666666,1.175,0.1891517857142857,0.49047619047619045,2,0,19
20,0.5416666666666666,1.175,0.1891517857142857,0.49047619047619045,2,1,19
20,0.5416666666666666,1.175,0.1891517857142857,0.49047619047619045,2,2,19
20,0.5416666666666666,1.175,0.1891517857142857,0.49047619047619045,2,3,19
20,0.5416666666666666,1.175,0.1891517857142857,0.49047619047619045,2,4,19
24,0.4863013698630137,1.2,0.1833779761904762,0.5120772946859904,4,0,20
24,0.4863013698630137,1.2,0.1833779761904762,0.5120772946859904,4,1,20
24,0.4863013698630137,1.2,0.1833779761904762,0.5120772946859904,4,2,20
24,0.4863013698630137,1.2,0.1833779761904762,0.5120772946859904,4,3,20
24,0.4863013698630137,1.2,0.1833779761904762,0.5120772946859904,4,4,20
27,0.5,1.1875,0.2006547619047619,0.5229357798165137,7,0,21
27,0.5,1.1875,0.2006547619047619,0.5229357798165137,7,1,21
27,0.5,1.1875,0.2006547619047619,0.5229357798165137,7,2,21
27,0.5,1.1875,0.2006547619047619,0.5229357798165137,7,3,21
27,0.5,1.1875,0.2006547619047619,0.5229357798165137,7,4,21
35,0.5,1.075,0.15647321428571428,0.4594594594594595,0,0,22
35,0.5,1.075,0.15647321428571428,0.4594594594594595,0,1,22
35,0.5,1.075,0.15647321428571428,0.4594594594594595,0,2,22
35,0.5,1.075,0.15647321428571428,0.4594594594594595,0,3,22
35,0.5,1.075,0.15647321428571428,0.4594594594594595,0,4,22
