clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
29,0.4675324675324675,1.125,0.16194940476190473,0.5229357798165137,6,0,28
29,0.4675324675324675,1.125,0.16194940476190473,0.5229357798165137,6,1,28
29,0.4675324675324675,1.125,0.16194940476190473,0.5229357798165137,6,2,28
29,0.4675324675324675,1.125,0.16194940476190473,0.5229357798165137,6,3,28
29,0.4675324675324675,1.125,0.16194940476190473,0.5229357798165137,6,4,28
27,0.5882352941176471,1.15,0.15523809523809526,0.49333333333333335,2,0,29
27,0.5882352941176471,1.15,0.15523809523809526,0.49333333333333335,2,1,29
27,0.5882352941176471,1.15,0.15523809523809526,0.49333333333333335,2,2,29
27,0.5882352941176471,1.15,0.15523809523809526,0.49333333333333335,2,3,29
27,0.5882352941176471,1.15,0.15523809523809526,0.49333333333333335,2,4,29
37,0.4276315789473684,1.1,0.16080357142857143,0.45248868778280543,1,0,30
37,0.4276315789473684,1.1,0.16080357142857143,0.45248868778280543,1,1,30
37,0.4276315789473684,1.1,0.16080357142857143,0.45248868778280543,1,2,30
37,0.4276315789473684,1.1,0.16080357142857143,0.45248868778280543,1,3,30
37,0.4276315789473684,1.1,0.16080357142857143,0.45248868778280543,1,4,30
28,0.43661971830985913,1.2375,0.2097172619047619,0.5265700483091788,2,0,31
28,0.43661971830985913,1.2375,0.2097172619047619,0.5265700483091788,2,1,31
28,0.43661971830985913,1.2375,0.2097172619047619,0.5265700483091788,2,2,31
28,0.43661971830985913,1.2375,0.2097172619047619,0.5265700483091788,2,3,31
28,0.43661971830985913,1.2375,0.2097172619047619,0.5265700483091788,2,4,31
25,0.5394736842105263,1.1875,0.1786618444846293,0.5138888888888888,5,0,32
25,0.5394736842105263,1.1875,0.1786618444846293,0.5138888888888888,5,1,32
25,0.5394736842105263,1.1875,0.1786618444846293,0.5138888888888888,5,2,32
25,0.5394736842105263,1.1875,0.1786618444846293,0.5138888888888888,5,3,32
25,0.5394736842105263,1.1875,0.1786618444846293,0.5138888888888888,5,4,32
23,0.4657534246575342,1.175,0.21322916666666664,0.49065420560747663,1,0,33
23,0.4657534246575342,1.175,0.21322916666666664,0.49065420560747663,1,1,33
23,0.4657534246575342,1.175,0.21322916666666664,0.49065420560747663,1,2,33
23,0.4657534246575342,1.175,0.21322916666666664,0.49065420560747663,1,3,33
23,0.4657534246575342,1.175,0.21322916666666664,0.49065420560747663,1,4,33
31,0.4329268292682927,1.1375,0.1580654761904762,0.5217391304347826,0,0,34
31,0.4329268292682927,1.1375,0.1580654761904762,0.5217391304347826,0,1,34
31,0.4329268292682927,1.1375,0.1580654761904762,0.5217391304347826,0,2,34
31,0.4329268292682927,1.1375,0.1580654761904762,0.5217391304347826,0,3,34
31,0.4329268292682927,1.1375,0.1580654761904762,0.5217391304347826,0,4,34
29,0.4358974358974359,1.1875,0.1820982142857143,0.4824561403508772,4,0,35
29,0.4358974358974359,1.1875,0.1820982142857143,0.4824561403508772,4,1,35
29,0.4358974358974359,1.1875,0.1820982142857143,0.4824561403508772,4,2,35
29,0.4358974358974359,1.1875,0.1820982142857143,0.4824561403508772,4,3,35
29,0.4358974358974359,1.1875,0.1820982142857143,0.4824561403508772,4,4,35
26,0.4645161290322581,1.3,0.18924107142857144,0.5068493150684932,8,0,36
26,0.4645161290322581,1.3,0.18924107142857144,0.5068493150684932,8,1,36
26,0.4645161290322581,1.3,0.18924107142857144,0.5068493150684932,8,2,36
26,0.4645161290322581,1.3,0.18924107142857144,0.5068493150684932,8,3,36
26,0.4645161290322581,1.3,0.18924107142857144,0.5068493150684932,8,4,36
21,0.4861111111111111,1.2625,0.19177083333333333,0.5164319248826291,5,0,37
21,0.4861111111111111,1.2625,0.19177083333333333,0.5164319248826291,5,1,37
21,0.4861111111111111,1.2625,0.19177083333333333,0.5164319248826291,5,2,37
21,0.4861111111111111,1.2625,0.19177083333333333,0.5164319248826291,5,3,37
21,0.4861111111111111,1.2625,0.19177083333333333,0.5164319248826291,5,4,37
25,0.49324324324324326,1.1875,0.1798372513562387,0.49065420560747663,3,0,38
25,0.49324324324324326,1.1875,0.1798372513562387,0.49065420560747663,3,1,38
25,0.49324324324324326,1.1875,0.1798372513562387,0.49065420560747663,3,2,38
25,0.49324324324324326,1.1875,0.1798372513562387,0.49065420560747663,3,3,38
25,0.49324324324324326,1.1875,0.1798372513562387,0.49065420560747663,3,4,38
21,0.5256410256410257,1.175,0.17816964285714287,0.5221238938053098,5,0,39
21,0.5256410256410257,1.175,0.17816964285714287,0.5221238938053098,5,1,39
21,0.5256410256410257,1.175,0.17816964285714287,0.5221238938053098,5,2,39
21,0.5256410256410257,1.175,0.17816964285714287,0.5221238938053098,5,3,39
21,0.5256410256410257,1.175,0.17816964285714287,0.5221238938053098,5,4,39
28,0.524822695035461,1.175,0.1655059523809524,0.5141509433962265,2,0,40
28,0.524822695035461,1.175,0.1655059523809524,0.5141509433962265,2,1,40
28,0.524822695035461,1.175,0.1655059523809524,0.5141509433962265,2,2,40
28,0.524822695035461,1.175,0.1655059523809524,0.5141509433962265,2,3,40
28,0.524822695035461,1.175,0.1655059523809524,0.5141509433962265,2,4,40
19,0.5,1.2375,0.2113839285714286,0.547945205479452,9,0,41
19,0.5,1.2375,0.2113839285714286,0.547945205479452,9,1,41
19,0.5,1.2375,0.2113839285714286,0.547945205479452,9,2,41
19,0.5,1.2375,0.2113839285714286,0.547945205479452,9,3,41
19,0.5,1.2375,0.2113839285714286,0.547945205479452,9,4,41
24,0.48026315789473684,1.2125,0.1730654761904762,0.5180180180180181,2,0,42
24,0.48026315789473684,1.2125,0.1730654761904762,0.5180180180180181,2,1,42
24,0.48026315789473684,1.2125,0.1730654761904762,0.5180180180180181,2,2,42
24,0.48026315789473684,1.2125,0.1730654761904762,0.5180180180180181,2,3,42
24,0.48026315789473684,1.2125,0.1730654761904762,0.5180180180180181,2,4,42
23,0.5316455696202531,1.1625,0.15671130952380952,0.4845814977973568,4,0,43
23,0.5316455696202531,1.1625,0.15671130952380952,0.4845814977973568,4,1,43
23,0.5316455696202531,1.1625,0.15671130952380952,0.4845814977973568,4,2,43
23,0.5316455696202531,1.1625,0.15671130952380952,0.4845814977973568,4,3,43
23,0.5316455696202531,1.1625,0.15671130952380952,0.4845814977973568,4,4,43
30,0.422360248447205,1.125,0.19873511904761904,0.5327510917030568,2,0,44
30,0.422360248447205,1.125,0.19873511904761904,0.5327510917030568,2,1,44
30,0.422360248447205,1.125,0.19873511904761904,0.5327510917030568,2,2,44
30,0.422360248447205,1.125,0.19873511904761904,0.5327510917030568,2,3,44
30,0.422360248447205,1.125,0.19873511904761904,0.5327510917030568,2,4,44
27,0.4794520547945205,1.175,0.15898809523809523,0.4790697674418605,2,0,45
27,0.4794520547945205,1.175,0.15898809523809523,0.4790697674418605,2,1,45
